,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19120606,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19120607,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19120608,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19120609,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19120610,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19120611,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19120612,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19120613,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19120614,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19120615,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
167,78989,19120616,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19120617,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
169,78989,19120618,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
170,78989,19120619,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19120620,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
172,78989,19120621,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
173,78989,19120622,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
174,78989,19120623,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
175,78989,19120624,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
176,78989,19120625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
177,78989,19120626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
178,78989,19120627,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
179,78989,19120628,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
180,78989,19120629,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
181,78989,19120630,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
182,78989,19120701,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.2,0,22.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
183,78989,19120702,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,27.9,0,21.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
184,78989,19120703,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
185,78989,19120704,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
186,78989,19120705,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,20.5,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
187,78989,19120706,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,21.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
188,78989,19120707,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,22.4,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
189,78989,19120708,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30,0,22.3,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
190,78989,19120709,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,20.5,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
191,78989,19120710,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,29.5,0,20.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
192,78989,19120711,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.6,0,22.3,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
193,78989,19120712,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
194,78989,19120713,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30,0,22.1,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
195,78989,19120714,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.4,0,22.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
196,78989,19120715,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
197,78989,19120716,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30,0,23.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
198,78989,19120717,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,23.9,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
199,78989,19120718,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.1,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
200,78989,19120719,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.4,0,23.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
201,78989,19120720,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.2,0,22.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
202,78989,19120721,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.5,0,23.3,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
203,78989,19120722,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,30.3,0,23.6,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
204,78989,19120723,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,23.5,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
205,78989,19120724,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,23.6,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
206,78989,19120725,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,23.8,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
207,78989,19120726,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
208,78989,19120727,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30,0,22.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
209,78989,19120728,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,21.4,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
210,78989,19120729,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.4,0,21.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
211,78989,19120730,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,22.6,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
212,78989,19120731,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
213,78989,19120801,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,28.6,0,23.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
214,78989,19120802,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.9,0,23.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
215,78989,19120803,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
216,78989,19120804,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,22.5,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
217,78989,19120805,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.4,0,21.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
218,78989,19120806,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30,0,21.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
219,78989,19120807,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.7,0,22.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
220,78989,19120808,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.2,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
221,78989,19120809,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,24.2,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
222,78989,19120810,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
223,78989,19120811,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,22.4,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
224,78989,19120812,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.5,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
225,78989,19120813,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.6,0,21.8,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
226,78989,19120814,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.1,0,21.8,0,45,0,3.6,0,—,7,—,7,—,7,—,7,—,7
227,78989,19120815,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.6,0,22.3,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
228,78989,19120816,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.9,0,23.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
229,78989,19120817,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.4,0,22.8,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
230,78989,19120818,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.6,0,23.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
231,78989,19120819,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.5,0,22.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
232,78989,19120820,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.3,0,21.7,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
233,78989,19120821,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.2,0,23.4,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
234,78989,19120822,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
235,78989,19120823,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,30.5,0,23.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
236,78989,19120824,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,30.4,0,23.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
237,78989,19120825,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.8,0,21.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
238,78989,19120826,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.2,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
239,78989,19120827,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,22.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
240,78989,19120828,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.7,0,23.5,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
241,78989,19120829,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,23.7,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
242,78989,19120830,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,23.9,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
243,78989,19120831,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.2,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
244,78989,19120901,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,23.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
245,78989,19120902,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.1,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
246,78989,19120903,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24.5,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
247,78989,19120904,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24.3,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
248,78989,19120905,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23.8,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
249,78989,19120906,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,22.9,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
250,78989,19120907,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.4,0,23.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
251,78989,19120908,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.7,0,25,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
252,78989,19120909,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.6,0,24.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
253,78989,19120910,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
254,78989,19120911,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
255,78989,19120912,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,25.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
256,78989,19120913,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31,0,23.7,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
257,78989,19120914,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.3,0,23.9,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
258,78989,19120915,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.3,0,23.4,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
259,78989,19120916,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,23.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
260,78989,19120917,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,23.3,0,180,0,5.1,0,—,7,—,7,—,7,—,7,—,7
261,78989,19120918,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,28.6,0,22.2,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
262,78989,19120919,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24.2,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
263,78989,19120920,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,31,0,23.4,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
264,78989,19120921,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.6,0,23.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
265,78989,19120922,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,23.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
266,78989,19120923,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.2,0,24.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
267,78989,19120924,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.8,0,24.4,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
268,78989,19120925,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.6,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
269,78989,19120926,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,23,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
270,78989,19120927,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.2,0,24.4,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
271,78989,19120928,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.5,0,21.7,0,235,0,5.1,0,—,7,—,7,—,7,—,7,—,7
272,78989,19120929,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
273,78989,19120930,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.5,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
274,78989,19121001,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.2,0,23.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
275,78989,19121002,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.3,0,23.5,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
276,78989,19121003,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.7,0,24.5,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
277,78989,19121004,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24.3,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
278,78989,19121005,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.2,0,23,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
279,78989,19121006,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.2,0,21.7,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
280,78989,19121007,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.1,0,23.4,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
281,78989,19121008,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23.6,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
282,78989,19121009,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,23.7,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
283,78989,19121010,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.7,0,24,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
284,78989,19121011,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
285,78989,19121012,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.4,0,19.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
286,78989,19121013,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,28.2,0,19.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
287,78989,19121014,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,19.8,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
288,78989,19121015,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,22.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
289,78989,19121016,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,20.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
290,78989,19121017,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.6,0,21.8,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
291,78989,19121018,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.9,0,24,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
292,78989,19121019,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.2,0,25.2,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
293,78989,19121020,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.7,0,23.5,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
294,78989,19121021,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.6,0,20.8,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
295,78989,19121022,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.5,0,20.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
296,78989,19121023,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,21.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
297,78989,19121024,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,22.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
298,78989,19121025,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,25.7,0,20.6,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
299,78989,19121026,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,29.5,0,22.4,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
300,78989,19121027,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.6,0,20.2,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
301,78989,19121028,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,28.8,0,20.2,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
302,78989,19121029,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.3,0,22.4,0,315,0,5.1,0,—,7,—,7,—,7,—,7,—,7
303,78989,19121030,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.7,0,21.8,0,235,0,5.1,0,—,7,—,7,—,7,—,7,—,7
304,78989,19121031,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,26.2,0,20.7,0,180,0,5.1,0,—,7,—,7,—,7,—,7,—,7
