,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19150607,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.8,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
158,78989,19150608,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,24.4,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
159,78989,19150609,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,22.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
160,78989,19150610,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,22.5,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
161,78989,19150611,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.5,0,21.7,0,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
162,78989,19150612,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.2,0,21.9,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
163,78989,19150613,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,20.3,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
164,78989,19150614,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,20,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
165,78989,19150615,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.4,0,22.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
166,78989,19150616,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,22.7,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
167,78989,19150617,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,32.2,0,22.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
168,78989,19150618,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,22.5,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
169,78989,19150619,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.7,0,22.8,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
170,78989,19150620,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.8,0,22.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
171,78989,19150621,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.6,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
172,78989,19150622,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.5,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
173,78989,19150623,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.3,0,21.9,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
174,78989,19150624,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.7,0,22,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
175,78989,19150625,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,22.2,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
176,78989,19150626,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.7,0,22.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
177,78989,19150627,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.3,0,21.6,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
178,78989,19150628,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,21.6,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
179,78989,19150629,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,21.7,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
180,78989,19150630,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29.9,0,19.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
181,78989,19150701,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,19.4,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
182,78989,19150702,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.2,0,19.1,0,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
183,78989,19150703,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,29.4,0,19.5,0,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
184,78989,19150704,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.9,0,20.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
185,78989,19150705,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.4,0,22.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
186,78989,19150706,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,22.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
187,78989,19150707,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.8,0,21.1,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
188,78989,19150708,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.8,0,21.4,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
189,78989,19150709,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.5,0,21.9,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
190,78989,19150710,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
191,78989,19150711,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.4,0,21.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
192,78989,19150712,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,19.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
193,78989,19150713,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.7,0,20.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
194,78989,19150714,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,21.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
195,78989,19150715,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
196,78989,19150716,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,22.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
197,78989,19150717,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.3,0,22.6,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
198,78989,19150718,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,21.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
199,78989,19150719,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
200,78989,19150720,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.9,0,21.8,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
201,78989,19150721,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.9,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
202,78989,19150722,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.5,0,22.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
203,78989,19150723,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.2,0,20.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
204,78989,19150724,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
205,78989,19150725,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,20.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
206,78989,19150726,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,21.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
207,78989,19150727,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,21.7,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
208,78989,19150728,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,21.1,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
209,78989,19150729,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,31,0,21.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
210,78989,19150730,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.9,0,21.1,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
211,78989,19150731,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,21.9,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
212,78989,19150801,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
213,78989,19150802,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,22.2,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
214,78989,19150803,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.7,0,22.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
215,78989,19150804,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.5,0,21.7,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
216,78989,19150805,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31,0,20.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
217,78989,19150806,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,21.4,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
218,78989,19150807,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,22.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
219,78989,19150808,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,21.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
220,78989,19150809,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,21.1,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
221,78989,19150810,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.7,0,20.8,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
222,78989,19150811,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,29.5,0,22.2,0,270,0,4.1,0,—,7,—,7,—,7,—,7,—,7
223,78989,19150812,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,29,0,22.2,0,135,0,5.7,0,—,7,—,7,—,7,—,7,—,7
224,78989,19150813,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,32.4,0,22.7,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
225,78989,19150814,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.1,0,21.2,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
226,78989,19150815,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.2,0,21.2,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
227,78989,19150816,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.2,0,22.3,0,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
228,78989,19150817,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.3,0,22.3,0,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
229,78989,19150818,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.8,0,18.4,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
230,78989,19150819,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29.5,0,20,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
231,78989,19150820,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
232,78989,19150821,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
233,78989,19150822,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
234,78989,19150823,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
235,78989,19150824,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
236,78989,19150825,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
237,78989,19150826,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
238,78989,19150827,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,180,0,6.2,0,—,7,—,7,—,7,—,7,—,7
239,78989,19150828,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
240,78989,19150829,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
241,78989,19150830,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
242,78989,19150831,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
243,78989,19150901,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
244,78989,19150902,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
245,78989,19150903,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
246,78989,19150904,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
247,78989,19150905,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
248,78989,19150906,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
249,78989,19150907,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
250,78989,19150908,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
251,78989,19150909,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
252,78989,19150910,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
253,78989,19150911,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
254,78989,19150912,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
255,78989,19150913,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
256,78989,19150914,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
257,78989,19150915,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
258,78989,19150916,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
259,78989,19150917,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,180,0,3.1,0,—,7,—,7,—,7,—,7,—,7
260,78989,19150918,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
261,78989,19150919,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
262,78989,19150920,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
263,78989,19150921,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
264,78989,19150922,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
265,78989,19150923,800,—,7,—,7,—,7,—,7,756.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,235,0,3.6,0,—,7,—,7,—,7,—,7,—,7
266,78989,19150924,800,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
267,78989,19150925,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
268,78989,19150926,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
269,78989,19150927,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
270,78989,19150928,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,180,0,3.6,0,—,7,—,7,—,7,—,7,—,7
271,78989,19150929,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
272,78989,19150930,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
273,78989,19151001,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,180,0,4.6,0,—,7,—,7,—,7,—,7,—,7
274,78989,19151002,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
275,78989,19151003,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
276,78989,19151004,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
277,78989,19151005,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
278,78989,19151006,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
279,78989,19151007,800,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,180,0,4.6,0,—,7,—,7,—,7,—,7,—,7
280,78989,19151008,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
281,78989,19151009,800,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
282,78989,19151010,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
283,78989,19151011,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,180,0,3.6,0,—,7,—,7,—,7,—,7,—,7
284,78989,19151012,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
285,78989,19151013,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
286,78989,19151014,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
287,78989,19151015,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
288,78989,19151016,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
289,78989,19151017,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
290,78989,19151018,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
291,78989,19151019,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
292,78989,19151020,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
293,78989,19151021,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
294,78989,19151022,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
295,78989,19151023,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
296,78989,19151024,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
297,78989,19151025,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
298,78989,19151026,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
299,78989,19151027,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
300,78989,19151028,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
301,78989,19151029,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
302,78989,19151030,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
303,78989,19151031,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
304,78989,19151101,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,2.6,0,—,7,—,7,—,7,—,7,—,7
305,78989,19151102,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
