,Stn,Datum,Niveau,Rd,qRd
93,78989,19150404,1,—,7
94,78989,19150405,1,—,7
95,78989,19150406,1,—,7
96,78989,19150407,1,—,7
97,78989,19150408,1,—,7
98,78989,19150409,1,—,7
99,78989,19150410,1,—,7
100,78989,19150411,1,—,7
101,78989,19150412,1,—,7
102,78989,19150413,1,—,7
103,78989,19150414,1,—,7
104,78989,19150415,1,—,7
105,78989,19150416,1,—,7
106,78989,19150417,1,—,7
107,78989,19150418,1,—,7
108,78989,19150419,1,—,7
109,78989,19150420,1,—,7
110,78989,19150421,1,—,7
111,78989,19150422,1,—,7
112,78989,19150423,1,—,7
113,78989,19150424,1,—,7
114,78989,19150425,1,—,7
115,78989,19150426,1,—,7
116,78989,19150427,1,—,7
117,78989,19150428,1,—,7
118,78989,19150429,1,—,7
119,78989,19150430,1,—,7
120,78989,19150501,1,—,7
121,78989,19150502,1,—,7
122,78989,19150503,1,—,7
123,78989,19150504,1,—,7
124,78989,19150505,1,—,7
125,78989,19150506,1,—,7
126,78989,19150507,1,—,7
127,78989,19150508,1,—,7
128,78989,19150509,1,—,7
129,78989,19150510,1,—,7
130,78989,19150511,1,—,7
131,78989,19150512,1,—,7
132,78989,19150513,1,—,7
133,78989,19150514,1,—,7
134,78989,19150515,1,—,7
135,78989,19150516,1,—,7
136,78989,19150517,1,—,7
137,78989,19150518,1,—,7
138,78989,19150519,1,—,7
139,78989,19150520,1,—,7
140,78989,19150521,1,—,7
141,78989,19150522,1,—,7
142,78989,19150523,1,—,7
143,78989,19150524,1,—,7
144,78989,19150525,1,—,7
145,78989,19150526,1,—,7
146,78989,19150527,1,—,7
147,78989,19150528,1,—,7
148,78989,19150529,1,—,7
149,78989,19150530,1,—,7
150,78989,19150531,1,—,7
151,78989,19150601,1,0,0
152,78989,19150602,1,0.5,0
153,78989,19150603,1,0,0
154,78989,19150604,1,0.3,0
155,78989,19150605,1,0,0
156,78989,19150606,1,0,0
157,78989,19150607,1,1.5,0
158,78989,19150608,1,0.3,0
159,78989,19150609,1,0,0
160,78989,19150610,1,0,0
161,78989,19150611,1,1.3,0
162,78989,19150612,1,0,0
163,78989,19150613,1,7.6,0
164,78989,19150614,1,0,0
165,78989,19150615,1,0,0
166,78989,19150616,1,0,0
167,78989,19150617,1,0,0
168,78989,19150618,1,0,0
169,78989,19150619,1,0,0
170,78989,19150620,1,0,0
171,78989,19150621,1,0.3,0
172,78989,19150622,1,1.3,0
173,78989,19150623,1,4.3,0
174,78989,19150624,1,0,0
175,78989,19150625,1,0,0
176,78989,19150626,1,0.3,0
177,78989,19150627,1,1.3,0
178,78989,19150628,1,0.5,0
179,78989,19150629,1,0,0
180,78989,19150630,1,19.3,0
181,78989,19150701,1,13.2,0
182,78989,19150702,1,8.1,0
183,78989,19150703,1,27.9,0
184,78989,19150704,1,0.3,0
185,78989,19150705,1,2.5,0
186,78989,19150706,1,1,0
187,78989,19150707,1,1.3,0
188,78989,19150708,1,0.3,0
189,78989,19150709,1,0.3,0
190,78989,19150710,1,6.9,0
191,78989,19150711,1,0,0
192,78989,19150712,1,2.5,0
193,78989,19150713,1,0,0
194,78989,19150714,1,0,0
195,78989,19150715,1,1.3,0
196,78989,19150716,1,0,0
197,78989,19150717,1,0.3,0
198,78989,19150718,1,0,0
199,78989,19150719,1,0.5,0
200,78989,19150720,1,0,0
201,78989,19150721,1,0.5,0
202,78989,19150722,1,0,0
203,78989,19150723,1,0,0
204,78989,19150724,1,0,0
205,78989,19150725,1,2,0
206,78989,19150726,1,0,0
207,78989,19150727,1,0,0
208,78989,19150728,1,0,0
209,78989,19150729,1,0.3,0
210,78989,19150730,1,0.3,0
211,78989,19150731,1,0,0
212,78989,19150801,1,0,0
213,78989,19150802,1,0,0
214,78989,19150803,1,0,0
215,78989,19150804,1,0,0
216,78989,19150805,1,0,0
217,78989,19150806,1,0.8,0
218,78989,19150807,1,0,0
219,78989,19150808,1,0,0
220,78989,19150809,1,0.5,0
221,78989,19150810,1,11.2,0
222,78989,19150811,1,0,0
223,78989,19150812,1,0,0
224,78989,19150813,1,0,0
225,78989,19150814,1,0,0
226,78989,19150815,1,0,0
227,78989,19150816,1,0.8,0
228,78989,19150817,1,0,0
229,78989,19150818,1,13.2,0
230,78989,19150819,1,1.8,0
231,78989,19150820,1,0,0
232,78989,19150821,1,0,0
233,78989,19150822,1,—,7
234,78989,19150823,1,—,7
235,78989,19150824,1,—,7
236,78989,19150825,1,—,7
237,78989,19150826,1,—,7
238,78989,19150827,1,—,7
239,78989,19150828,1,—,7
240,78989,19150829,1,—,7
241,78989,19150830,1,—,7
242,78989,19150831,1,—,7
243,78989,19150901,1,—,7
244,78989,19150902,1,—,7
245,78989,19150903,1,—,7
246,78989,19150904,1,—,7
247,78989,19150905,1,—,7
248,78989,19150906,1,—,7
249,78989,19150907,1,—,7
250,78989,19150908,1,—,7
251,78989,19150909,1,—,7
252,78989,19150910,1,—,7
253,78989,19150911,1,—,7
254,78989,19150912,1,—,7
255,78989,19150913,1,—,7
256,78989,19150914,1,—,7
257,78989,19150915,1,—,7
258,78989,19150916,1,—,7
259,78989,19150917,1,—,7
260,78989,19150918,1,—,7
261,78989,19150919,1,—,7
262,78989,19150920,1,—,7
263,78989,19150921,1,—,7
264,78989,19150922,1,—,7
265,78989,19150923,1,—,7
266,78989,19150924,1,—,7
267,78989,19150925,1,—,7
268,78989,19150926,1,—,7
269,78989,19150927,1,—,7
270,78989,19150928,1,—,7
271,78989,19150929,1,—,7
272,78989,19150930,1,—,7
273,78989,19151001,1,—,7
274,78989,19151002,1,—,7
275,78989,19151003,1,—,7
276,78989,19151004,1,—,7
277,78989,19151005,1,—,7
278,78989,19151006,1,—,7
279,78989,19151007,1,—,7
280,78989,19151008,1,—,7
281,78989,19151009,1,—,7
282,78989,19151010,1,—,7
283,78989,19151011,1,—,7
284,78989,19151012,1,—,7
285,78989,19151013,1,—,7
286,78989,19151014,1,—,7
287,78989,19151015,1,—,7
288,78989,19151016,1,—,7
289,78989,19151017,1,—,7
290,78989,19151018,1,—,7
291,78989,19151019,1,—,7
292,78989,19151020,1,—,7
293,78989,19151021,1,—,7
294,78989,19151022,1,—,7
295,78989,19151023,1,—,7
296,78989,19151024,1,—,7
297,78989,19151025,1,—,7
298,78989,19151026,1,—,7
299,78989,19151027,1,—,7
300,78989,19151028,1,—,7
301,78989,19151029,1,—,7
302,78989,19151030,1,—,7
303,78989,19151031,1,—,7
304,78989,19151101,1,—,7
305,78989,19151102,1,—,7
306,78989,19151103,1,—,7
307,78989,19151104,1,—,7
308,78989,19151105,1,—,7
309,78989,19151106,1,—,7
310,78989,19151107,1,—,7
311,78989,19151108,1,—,7
312,78989,19151109,1,—,7
313,78989,19151110,1,—,7
314,78989,19151111,1,—,7
315,78989,19151112,1,—,7
316,78989,19151113,1,—,7
317,78989,19151114,1,—,7
318,78989,19151115,1,—,7
319,78989,19151116,1,—,7
320,78989,19151117,1,—,7
321,78989,19151118,1,—,7
322,78989,19151119,1,—,7
323,78989,19151120,1,—,7
324,78989,19151121,1,—,7
325,78989,19151122,1,—,7
326,78989,19151123,1,—,7
327,78989,19151124,1,—,7
328,78989,19151125,1,—,7
329,78989,19151126,1,—,7
330,78989,19151127,1,—,7
331,78989,19151128,1,—,7
332,78989,19151129,1,—,7
333,78989,19151130,1,—,7
334,78989,19151201,1,—,7
335,78989,19151202,1,—,7
336,78989,19151203,1,—,7
337,78989,19151204,1,—,7
338,78989,19151205,1,—,7
339,78989,19151206,1,—,7
340,78989,19151207,1,—,7
341,78989,19151208,1,—,7
342,78989,19151209,1,—,7
343,78989,19151210,1,—,7
344,78989,19151211,1,—,7
345,78989,19151212,1,—,7
346,78989,19151213,1,—,7
347,78989,19151214,1,—,7
348,78989,19151215,1,—,7
349,78989,19151216,1,—,7
350,78989,19151217,1,—,7
351,78989,19151218,1,—,7
352,78989,19151219,1,—,7
353,78989,19151220,1,—,7
354,78989,19151221,1,—,7
355,78989,19151222,1,—,7
356,78989,19151223,1,—,7
357,78989,19151224,1,—,7
358,78989,19151225,1,—,7
359,78989,19151226,1,—,7
360,78989,19151227,1,—,7
361,78989,19151228,1,—,7
362,78989,19151229,1,—,7
363,78989,19151230,1,—,7
364,78989,19151231,1,—,7
