,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
151,78989,19040531,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
152,78989,19040601,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
153,78989,19040602,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
154,78989,19040603,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
155,78989,19040604,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
156,78989,19040605,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
157,78989,19040606,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
158,78989,19040607,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
159,78989,19040608,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
160,78989,19040609,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
161,78989,19040610,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
162,78989,19040611,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
163,78989,19040612,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
164,78989,19040613,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19040614,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
166,78989,19040615,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
167,78989,19040616,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19040617,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
169,78989,19040618,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
170,78989,19040619,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19040620,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
172,78989,19040621,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
173,78989,19040622,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
174,78989,19040623,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
175,78989,19040624,800,—,7,—,7,—,7,—,7,762.8,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
176,78989,19040625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
177,78989,19040626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
178,78989,19040627,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
179,78989,19040628,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
180,78989,19040629,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
181,78989,19040630,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
182,78989,19040701,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
183,78989,19040702,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
184,78989,19040703,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
185,78989,19040704,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,—,7,22.4,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
186,78989,19040705,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,26.7,0,24.3,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
187,78989,19040706,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,26.7,0,24.9,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
188,78989,19040707,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,26.7,0,25.5,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
189,78989,19040708,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.6,0,24.9,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
190,78989,19040709,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.3,0,26,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
191,78989,19040710,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,26.2,0,23.7,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
192,78989,19040711,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,26.6,0,23.8,0,90,0,10.3,0,—,7,—,7,—,7,—,7,—,7
193,78989,19040712,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,26.8,0,24.1,0,90,0,9.8,0,—,7,—,7,—,7,—,7,—,7
194,78989,19040713,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,26.8,0,24.8,0,90,0,9.8,0,—,7,—,7,—,7,—,7,—,7
195,78989,19040714,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,25.7,0,22.9,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
196,78989,19040715,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,26.8,0,25,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
197,78989,19040716,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,26.7,0,24.7,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
198,78989,19040717,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,26.7,0,24.7,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
199,78989,19040718,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,26.6,0,24.9,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
200,78989,19040719,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,27.1,0,23.4,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
201,78989,19040720,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,26.8,0,24.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
202,78989,19040721,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,26.6,0,23.9,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
203,78989,19040722,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,26.2,0,23.2,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
204,78989,19040723,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,26.1,0,22.1,0,90,0,12.3,0,—,7,—,7,—,7,—,7,—,7
205,78989,19040724,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.2,0,26.1,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
206,78989,19040725,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.1,0,24.9,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
207,78989,19040726,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27,0,25.1,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
208,78989,19040727,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,26.7,0,24.4,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
209,78989,19040728,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,26.8,0,24.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
210,78989,19040729,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,27.3,0,24.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
211,78989,19040730,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,27.4,0,26.1,0,90,0,9.8,0,—,7,—,7,—,7,—,7,—,7
212,78989,19040731,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,26.9,0,25.6,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
213,78989,19040801,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.7,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
214,78989,19040802,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,27.7,0,26.6,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
215,78989,19040803,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,27.4,0,25.1,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
216,78989,19040804,800,—,7,—,7,—,7,—,7,762.3,0,—,7,—,7,—,7,—,7,—,7,27.4,0,24,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
217,78989,19040805,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,26.8,0,22.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
218,78989,19040806,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,26.9,0,24,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
219,78989,19040807,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,27.1,0,23.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
220,78989,19040808,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,27.3,0,24.5,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
221,78989,19040809,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
222,78989,19040810,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
223,78989,19040811,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28,0,25.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
224,78989,19040812,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.5,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
225,78989,19040813,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,28.4,0,25.6,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
226,78989,19040814,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,28.3,0,25.6,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
227,78989,19040815,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.6,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
228,78989,19040816,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28,0,25.6,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
229,78989,19040817,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.6,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
230,78989,19040818,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,27.2,0,23.8,0,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
231,78989,19040819,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.4,0,25,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
232,78989,19040820,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.8,0,24.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
233,78989,19040821,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.6,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
234,78989,19040822,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.1,0,21.1,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
235,78989,19040823,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.3,0,25.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
236,78989,19040824,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.2,0,25.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
237,78989,19040825,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.2,0,25,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
238,78989,19040826,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
239,78989,19040827,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,24.3,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
240,78989,19040828,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.7,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
241,78989,19040829,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
242,78989,19040830,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.1,0,25.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
243,78989,19040831,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.4,0,24.5,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
244,78989,19040901,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
245,78989,19040902,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.3,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
246,78989,19040903,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,27.8,0,23.9,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
247,78989,19040904,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,27.7,0,24.9,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
248,78989,19040905,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.1,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
249,78989,19040906,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.9,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
250,78989,19040907,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28.3,0,25.5,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
251,78989,19040908,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,28.1,0,26.5,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
252,78989,19040909,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
253,78989,19040910,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,27.7,0,25.8,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
254,78989,19040911,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,26.1,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
255,78989,19040912,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28.3,0,25.7,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
256,78989,19040913,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.9,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
257,78989,19040914,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.2,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
258,78989,19040915,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,26.4,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
259,78989,19040916,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.9,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
260,78989,19040917,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.1,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
261,78989,19040918,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.9,0,135,0,9.8,0,—,7,—,7,—,7,—,7,—,7
262,78989,19040919,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.1,0,90,0,10.3,0,—,7,—,7,—,7,—,7,—,7
263,78989,19040920,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
264,78989,19040921,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.6,0,24.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
265,78989,19040922,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.6,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
266,78989,19040923,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,26.8,0,25.3,0,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
267,78989,19040924,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,27.2,0,25.4,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
268,78989,19040925,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,26.7,0,24.1,0,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
269,78989,19040926,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,27.1,0,25.6,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
270,78989,19040927,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.4,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
271,78989,19040928,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,28.4,0,25.7,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
272,78989,19040929,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.6,0,26.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
273,78989,19040930,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.4,0,25.4,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
274,78989,19041001,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,26.6,0,24.8,0,270,0,2.6,0,—,7,—,7,—,7,—,7,—,7
275,78989,19041002,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,27.9,0,24.4,0,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
276,78989,19041003,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.3,0,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
277,78989,19041004,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.1,0,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
278,78989,19041005,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,27.7,0,22.9,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
279,78989,19041006,800,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.1,0,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
280,78989,19041007,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,26.7,0,21.2,0,180,0,5.1,0,—,7,—,7,—,7,—,7,—,7
281,78989,19041008,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,26.7,0,23.6,0,90,0,1.5,0,—,7,—,7,—,7,—,7,—,7
282,78989,19041009,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,26.9,0,22.8,0,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
283,78989,19041010,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,26.7,0,24.2,0,135,0,2.6,0,—,7,—,7,—,7,—,7,—,7
284,78989,19041011,800,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,26.9,0,25.3,0,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
285,78989,19041012,800,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,27.3,0,22.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
286,78989,19041013,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,27.8,0,26.3,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
287,78989,19041014,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.8,0,26,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
288,78989,19041015,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.6,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
289,78989,19041016,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.6,0,135,0,5.7,0,—,7,—,7,—,7,—,7,—,7
290,78989,19041017,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
291,78989,19041018,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.6,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
292,78989,19041019,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,27.5,0,25.3,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
293,78989,19041020,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,26.7,0,25,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
294,78989,19041021,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,26.7,0,24.6,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
295,78989,19041022,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,27.3,0,24.7,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
296,78989,19041023,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.4,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
297,78989,19041024,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28,0,25.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
298,78989,19041025,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,28.3,0,25.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
