,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19080606,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19080607,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19080608,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19080609,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19080610,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19080611,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19080612,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19080613,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19080614,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19080615,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
167,78989,19080616,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19080617,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
169,78989,19080618,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
170,78989,19080619,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19080620,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
172,78989,19080621,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
173,78989,19080622,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
174,78989,19080623,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
175,78989,19080624,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
176,78989,19080625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
177,78989,19080626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
178,78989,19080627,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
179,78989,19080628,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
180,78989,19080629,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
181,78989,19080630,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
182,78989,19080701,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
183,78989,19080702,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
184,78989,19080703,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
185,78989,19080704,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
186,78989,19080705,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
187,78989,19080706,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
188,78989,19080707,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
189,78989,19080708,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
190,78989,19080709,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
191,78989,19080710,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
192,78989,19080711,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
193,78989,19080712,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
194,78989,19080713,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
195,78989,19080714,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
196,78989,19080715,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
197,78989,19080716,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
198,78989,19080717,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
199,78989,19080718,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
200,78989,19080719,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
201,78989,19080720,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
202,78989,19080721,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
203,78989,19080722,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
204,78989,19080723,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
205,78989,19080724,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
206,78989,19080725,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
207,78989,19080726,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
208,78989,19080727,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
209,78989,19080728,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
210,78989,19080729,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
211,78989,19080730,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
212,78989,19080731,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
213,78989,19080801,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
214,78989,19080802,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
215,78989,19080803,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
216,78989,19080804,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
217,78989,19080805,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
218,78989,19080806,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
219,78989,19080807,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
220,78989,19080808,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
221,78989,19080809,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
222,78989,19080810,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
223,78989,19080811,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
224,78989,19080812,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
225,78989,19080813,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
226,78989,19080814,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
227,78989,19080815,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
228,78989,19080816,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
229,78989,19080817,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
230,78989,19080818,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
231,78989,19080819,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
232,78989,19080820,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
233,78989,19080821,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
234,78989,19080822,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
235,78989,19080823,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
236,78989,19080824,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
237,78989,19080825,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
238,78989,19080826,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
239,78989,19080827,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
240,78989,19080828,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
241,78989,19080829,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
242,78989,19080830,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
243,78989,19080831,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
244,78989,19080901,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
245,78989,19080902,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
246,78989,19080903,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
247,78989,19080904,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
248,78989,19080905,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
249,78989,19080906,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
250,78989,19080907,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
251,78989,19080908,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
252,78989,19080909,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
253,78989,19080910,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,180,0,—,7,—,7,—,7,—,7,—,7,—,7
254,78989,19080911,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
255,78989,19080912,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
256,78989,19080913,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
257,78989,19080914,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
258,78989,19080915,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
259,78989,19080916,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
260,78989,19080917,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
261,78989,19080918,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
262,78989,19080919,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
263,78989,19080920,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
264,78989,19080921,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
265,78989,19080922,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
266,78989,19080923,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
267,78989,19080924,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
268,78989,19080925,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
269,78989,19080926,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,235,0,—,7,—,7,—,7,—,7,—,7,—,7
270,78989,19080927,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,235,0,—,7,—,7,—,7,—,7,—,7,—,7
271,78989,19080928,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
272,78989,19080929,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
273,78989,19080930,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
274,78989,19081001,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
275,78989,19081002,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
276,78989,19081003,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
277,78989,19081004,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
278,78989,19081005,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
279,78989,19081006,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
280,78989,19081007,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
281,78989,19081008,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
282,78989,19081009,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
283,78989,19081010,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
284,78989,19081011,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
285,78989,19081012,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
286,78989,19081013,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
287,78989,19081014,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
288,78989,19081015,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
289,78989,19081016,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
290,78989,19081017,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
291,78989,19081018,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
292,78989,19081019,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
293,78989,19081020,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
294,78989,19081021,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,180,0,—,7,—,7,—,7,—,7,—,7,—,7
295,78989,19081022,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
296,78989,19081023,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
297,78989,19081024,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
298,78989,19081025,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
299,78989,19081026,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
300,78989,19081027,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
301,78989,19081028,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
302,78989,19081029,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,45,0,—,7,—,7,—,7,—,7,—,7,—,7
303,78989,19081030,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,45,0,—,7,—,7,—,7,—,7,—,7,—,7
304,78989,19081031,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
305,78989,19081101,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
306,78989,19081102,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
307,78989,19081103,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
308,78989,19081104,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
309,78989,19081105,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
310,78989,19081106,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
311,78989,19081107,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
312,78989,19081108,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
313,78989,19081109,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
