,Stn,Datum,Niveau,Rd,qRd
103,78989,19060414,1,—,7
104,78989,19060415,1,—,7
105,78989,19060416,1,—,7
106,78989,19060417,1,—,7
107,78989,19060418,1,—,7
108,78989,19060419,1,—,7
109,78989,19060420,1,—,7
110,78989,19060421,1,—,7
111,78989,19060422,1,—,7
112,78989,19060423,1,—,7
113,78989,19060424,1,—,7
114,78989,19060425,1,—,7
115,78989,19060426,1,—,7
116,78989,19060427,1,—,7
117,78989,19060428,1,—,7
118,78989,19060429,1,—,7
119,78989,19060430,1,—,7
120,78989,19060501,1,—,7
121,78989,19060502,1,—,7
122,78989,19060503,1,—,7
123,78989,19060504,1,—,7
124,78989,19060505,1,—,7
125,78989,19060506,1,—,7
126,78989,19060507,1,—,7
127,78989,19060508,1,—,7
128,78989,19060509,1,—,7
129,78989,19060510,1,—,7
130,78989,19060511,1,—,7
131,78989,19060512,1,—,7
132,78989,19060513,1,—,7
133,78989,19060514,1,—,7
134,78989,19060515,1,—,7
135,78989,19060516,1,—,7
136,78989,19060517,1,—,7
137,78989,19060518,1,—,7
138,78989,19060519,1,—,7
139,78989,19060520,1,—,7
140,78989,19060521,1,—,7
141,78989,19060522,1,—,7
142,78989,19060523,1,—,7
143,78989,19060524,1,—,7
144,78989,19060525,1,—,7
145,78989,19060526,1,—,7
146,78989,19060527,1,—,7
147,78989,19060528,1,—,7
148,78989,19060529,1,—,7
149,78989,19060530,1,—,7
150,78989,19060531,1,—,7
151,78989,19060601,1,—,7
152,78989,19060602,1,—,7
153,78989,19060603,1,—,7
154,78989,19060604,1,—,7
155,78989,19060605,1,—,7
156,78989,19060606,1,—,7
157,78989,19060607,1,—,7
158,78989,19060608,1,—,7
159,78989,19060609,1,—,7
160,78989,19060610,1,—,7
161,78989,19060611,1,—,7
162,78989,19060612,1,—,7
163,78989,19060613,1,—,7
164,78989,19060614,1,—,7
165,78989,19060615,1,—,7
166,78989,19060616,1,—,7
167,78989,19060617,1,—,7
168,78989,19060618,1,—,7
169,78989,19060619,1,—,7
170,78989,19060620,1,—,7
171,78989,19060621,1,—,7
172,78989,19060622,1,—,7
173,78989,19060623,1,—,7
174,78989,19060624,1,—,7
175,78989,19060625,1,—,7
176,78989,19060626,1,—,7
177,78989,19060627,1,—,7
178,78989,19060628,1,—,7
179,78989,19060629,1,—,7
180,78989,19060630,1,—,7
181,78989,19060701,1,2,0
182,78989,19060702,1,14.2,0
183,78989,19060703,1,T,0
184,78989,19060704,1,0,0
185,78989,19060705,1,T,0
186,78989,19060706,1,0,0
187,78989,19060707,1,0,0
188,78989,19060708,1,0,0
189,78989,19060709,1,0,0
190,78989,19060710,1,0,0
191,78989,19060711,1,2,0
192,78989,19060712,1,0,0
193,78989,19060713,1,T,0
194,78989,19060714,1,0.8,0
195,78989,19060715,1,1.5,0
196,78989,19060716,1,0,0
197,78989,19060717,1,0,0
198,78989,19060718,1,0,0
199,78989,19060719,1,0,0
200,78989,19060720,1,T,0
201,78989,19060721,1,0.5,0
202,78989,19060722,1,1.5,0
203,78989,19060723,1,2,0
204,78989,19060724,1,T,0
205,78989,19060725,1,0.8,0
206,78989,19060726,1,3,0
207,78989,19060727,1,0,0
208,78989,19060728,1,T,0
209,78989,19060729,1,0.5,0
210,78989,19060730,1,0,0
211,78989,19060731,1,0,0
212,78989,19060801,1,T,0
213,78989,19060802,1,T,0
214,78989,19060803,1,14,0
215,78989,19060804,1,T,0
216,78989,19060805,1,0,0
217,78989,19060806,1,T,0
218,78989,19060807,1,14.7,0
219,78989,19060808,1,T,0
220,78989,19060809,1,0,0
221,78989,19060810,1,0,0
222,78989,19060811,1,0,0
223,78989,19060812,1,0,0
224,78989,19060813,1,0,0
225,78989,19060814,1,0,0
226,78989,19060815,1,0,0
227,78989,19060816,1,0,0
228,78989,19060817,1,T,0
229,78989,19060818,1,T,0
230,78989,19060819,1,0,0
231,78989,19060820,1,0,0
232,78989,19060821,1,0,0
233,78989,19060822,1,0,0
234,78989,19060823,1,0,0
235,78989,19060824,1,0,0
236,78989,19060825,1,T,0
237,78989,19060826,1,0,0
238,78989,19060827,1,0,0
239,78989,19060828,1,0,0
240,78989,19060829,1,0,0
241,78989,19060830,1,0,0
242,78989,19060831,1,0,0
243,78989,19060901,1,0,0
244,78989,19060902,1,T,0
245,78989,19060903,1,0,0
246,78989,19060904,1,0,0
247,78989,19060905,1,0.5,0
248,78989,19060906,1,T,0
249,78989,19060907,1,4.1,0
250,78989,19060908,1,0,0
251,78989,19060909,1,0,0
252,78989,19060910,1,0,0
253,78989,19060911,1,0,0
254,78989,19060912,1,0,0
255,78989,19060913,1,0,0
256,78989,19060914,1,0,0
257,78989,19060915,1,0,0
258,78989,19060916,1,T,0
259,78989,19060917,1,T,0
260,78989,19060918,1,0,0
261,78989,19060919,1,0,0
262,78989,19060920,1,0,0
263,78989,19060921,1,0,0
264,78989,19060922,1,0,0
265,78989,19060923,1,0,0
266,78989,19060924,1,0,0
267,78989,19060925,1,0.8,0
268,78989,19060926,1,0,0
269,78989,19060927,1,T,0
270,78989,19060928,1,0.5,0
271,78989,19060929,1,3,0
272,78989,19060930,1,0,0
273,78989,19061001,1,0,0
274,78989,19061002,1,5.1,0
275,78989,19061003,1,T,0
276,78989,19061004,1,0,0
277,78989,19061005,1,T,0
278,78989,19061006,1,11.4,0
279,78989,19061007,1,62.5,0
280,78989,19061008,1,24.4,0
281,78989,19061009,1,37.3,0
282,78989,19061010,1,16.8,0
283,78989,19061011,1,22.4,0
284,78989,19061012,1,42.7,0
285,78989,19061013,1,113.8,0
286,78989,19061014,1,65.5,0
287,78989,19061015,1,27.4,0
288,78989,19061016,1,T,0
289,78989,19061017,1,0.3,0
290,78989,19061018,1,16.3,0
291,78989,19061019,1,T,0
292,78989,19061020,1,0,0
293,78989,19061021,1,0,0
294,78989,19061022,1,0,0
295,78989,19061023,1,0,0
296,78989,19061024,1,0,0
297,78989,19061025,1,0,0
298,78989,19061026,1,0,0
299,78989,19061027,1,0,0
300,78989,19061028,1,0,0
301,78989,19061029,1,T,0
302,78989,19061030,1,3.6,0
303,78989,19061031,1,10.2,0
304,78989,19061101,1,0,0
305,78989,19061102,1,0,0
306,78989,19061103,1,T,0
307,78989,19061104,1,0,0
308,78989,19061105,1,0,0
309,78989,19061106,1,T,0
310,78989,19061107,1,0,0
311,78989,19061108,1,0,0
312,78989,19061109,1,0,0
313,78989,19061110,1,0,0
314,78989,19061111,1,T,0
315,78989,19061112,1,T,0
316,78989,19061113,1,0.5,0
317,78989,19061114,1,T,0
318,78989,19061115,1,0,0
319,78989,19061116,1,2,0
320,78989,19061117,1,18.3,0
321,78989,19061118,1,39.6,0
322,78989,19061119,1,3,0
323,78989,19061120,1,5.3,0
324,78989,19061121,1,16.3,0
325,78989,19061122,1,7.9,0
326,78989,19061123,1,0.5,0
327,78989,19061124,1,0.3,0
328,78989,19061125,1,0.5,0
329,78989,19061126,1,3.8,0
330,78989,19061127,1,10.9,0
331,78989,19061128,1,18.5,0
332,78989,19061129,1,0,0
333,78989,19061130,1,0,0
334,78989,19061201,1,—,7
335,78989,19061202,1,—,7
336,78989,19061203,1,—,7
337,78989,19061204,1,—,7
338,78989,19061205,1,—,7
339,78989,19061206,1,—,7
340,78989,19061207,1,—,7
341,78989,19061208,1,—,7
342,78989,19061209,1,—,7
343,78989,19061210,1,—,7
344,78989,19061211,1,—,7
345,78989,19061212,1,—,7
346,78989,19061213,1,—,7
347,78989,19061214,1,—,7
348,78989,19061215,1,—,7
349,78989,19061216,1,—,7
350,78989,19061217,1,—,7
351,78989,19061218,1,—,7
352,78989,19061219,1,—,7
353,78989,19061220,1,—,7
354,78989,19061221,1,—,7
355,78989,19061222,1,—,7
356,78989,19061223,1,—,7
357,78989,19061224,1,—,7
358,78989,19061225,1,—,7
359,78989,19061226,1,—,7
360,78989,19061227,1,—,7
361,78989,19061228,1,—,7
362,78989,19061229,1,—,7
363,78989,19061230,1,—,7
364,78989,19061231,1,—,7
