,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
126,19070503.0,,,,,,,,,,,,,,,,,,,,,,,,,,
127,19070504.0,,,,,,,,,,,,,,,,,,,,,,,,,,
128,19070505.0,,,,,,,,,,,,,,,,,,,,,,,,,,
129,19070506.0,,,,,,,,,,,,,,,,,,,,,,,,,,
130,19070507.0,,,,,,,,,,,,,,,,,,,,,,,,,,
131,19070508.0,,,,,,,,,,,,,,,,,,,,,,,,,,
132,19070509.0,,,,,,,,,,,,,,,,,,,,,,,,,,
133,19070510.0,,,,,,,,,,,,,,,,,,,,,,,,,,
134,19070511.0,,,,,,,,,,,,,,,,,,,,,,,,,,
135,19070512.0,,,,,,,,,,,,,,,,,,,,,,,,,,
136,19070513.0,,,,,,,,,,,,,,,,,,,,,,,,,,
137,19070514.0,,,,,,,,,,,,,,,,,,,,,,,,,,
138,19070515.0,,,,,,,,,,,,,,,,,,,,,,,,,,
139,19070516.0,,,,,,,,,,,,,,,,,,,,,,,,,,
140,19070517.0,,,,,,,,,,,,,,,,,,,,,,,,,,
141,19070518.0,,,,,,,,,,,,,,,,,,,,,,,,,,
142,19070519.0,,,,,,,,,,,,,,,,,,,,,,,,,,
143,19070520.0,,,,,,,,,,,,,,,,,,,,,,,,,,
144,19070521.0,,,,,,,,,,,,,,,,,,,,,,,,,,
145,19070522.0,,,,,,,,,,,,,,,,,,,,,,,,,,
146,19070523.0,,,,,,,,,,,,,,,,,,,,,,,,,,
147,19070524.0,,,,,,,,,,,,,,,,,,,,,,,,,,
148,19070525.0,,,,,,,,,,,,,,,,,,,,,,,,,,
149,19070526.0,,,,,,,,,,,,,,,,,,,,,,,,,,
150,19070527.0,,,,,,,,,,,,,,,,,,,,,,,,,,
151,19070528.0,,,,,,,,,,,,,,,,,,,,,,,,,,
152,19070529.0,,,,,,,,,,,,,,,,,,,,,,,,,,
153,19070530.0,,,,,,,,,,,,,,,,,,,,,,,,,,
154,19070531.0,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
156,19070601.0,,,,,,,,,,,,,,,,,,,,,,,,777.0,,
157,19070602.0,,,,,,,,,,,,,,,,,,,,,,,,105.0,,
158,19070603.0,,,,,,,,,,,,,,,,,,,,,,,,,,
159,19070604.0,,,,,,,,,,,,,,,,,,,,,,,,,,
160,19070605.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
161,19070606.0,,,,,,,,,,,,,,,,,,,,,,,,18.0,,
162,19070607.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
163,19070608.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,
164,19070609.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,,
165,19070610.0,620.0,616.0,608.0,246.0,280.0,256.0,308.0,212.0,220.0,218.0,222.0,96.0,76.0,91.0,NE,2.0,NNE,2.0,NE,2.0,6.0,8.0,6.0,17.0,,
166,19070611.0,622.0,620.0,609.0,247.0,294.0,258.0,294.0,258.0,202.0,225.0,225.0,87.0,74.0,91.0,NE,2.0,NE,4.0,SW,2.0,4.0,5.0,8.0,50.0,,
167,19070612.0,632.0,620.0,607.0,251.0,294.0,264.0,302.0,231.0,215.0,227.0,223.0,91.0,74.0,87.0,S,3.0,NE,5.0,NE,5.0,6.0,5.0,8.0,137.0,,
168,19070613.0,624.0,617.0,611.0,247.0,282.0,248.0,298.0,221.0,208.0,228.0,221.0,90.0,80.0,95.0,NNE,2.0,NE,3.0,NE,2.0,7.0,6.0,10.0,32.0,,
169,19070614.0,620.0,605.0,608.0,247.0,286.0,264.0,302.0,231.0,212.0,215.0,225.0,92.0,74.0,88.0,NE,2.0,NE,3.0,NE,3.0,8.0,6.0,8.0,130.0,,
170,19070615.0,620.0,620.0,614.0,257.0,286.0,262.0,290.0,231.0,217.0,228.0,222.0,89.0,78.0,88.0,NE,3.0,NNE,5.0,NE,2.0,6.0,5.0,4.0,29.0,,
171,19070616.0,624.0,619.0,617.0,240.0,296.0,268.0,320.0,234.0,206.0,227.0,218.0,93.0,74.0,83.0,NE,0.0,NE,5.0,NNE,5.0,7.0,5.0,6.0,260.0,,
172,19070617.0,620.0,613.0,608.0,246.0,284.0,258.0,300.0,234.0,205.0,225.0,215.0,89.0,78.0,87.0,NNE,3.0,NNE,3.0,NE,2.0,5.0,6.0,10.0,7.0,,
173,19070618.0,633.0,616.0,614.0,250.0,286.0,256.0,302.0,230.0,210.0,209.0,206.0,89.0,72.0,85.0,NNE,4.0,NE,4.0,NE,2.0,3.0,5.0,8.0,110.0,,
174,19070619.0,618.0,615.0,604.0,246.0,292.0,246.0,290.0,230.0,209.0,222.0,209.0,91.0,74.0,91.0,N,4.0,NE,3.0,NE,0.0,3.0,6.0,10.0,225.0,,
175,19070620.0,618.0,615.0,617.0,257.0,292.0,266.0,308.0,233.0,211.0,224.0,216.0,86.0,74.0,83.0,NE,3.0,NE,5.0,NE,4.0,4.0,3.0,6.0,85.0,,
176,19070621.0,622.0,620.0,618.0,258.0,292.0,256.0,292.0,234.0,215.0,224.0,212.0,87.0,74.0,87.0,NE,3.0,NE,3.0,NNE,2.0,3.0,8.0,8.0,105.0,,
177,19070622.0,618.0,619.0,617.0,244.0,298.0,268.0,298.0,234.0,210.0,220.0,214.0,92.0,70.0,82.0,NNE,3.0,NNE,5.0,NE,1.0,3.0,5.0,3.0,155.0,,
178,19070623.0,618.0,615.0,607.0,242.0,288.0,268.0,300.0,230.0,205.0,216.0,216.0,91.0,73.0,83.0,N,1.0,NE,5.0,NE,2.0,8.0,5.0,5.0,1.0,,
179,19070624.0,624.0,620.0,607.0,246.0,290.0,261.0,290.0,230.0,205.0,205.0,221.0,89.0,69.0,88.0,NNE,3.0,NE,3.0,NNE,3.0,7.0,6.0,5.0,20.0,,
180,19070625.0,622.0,620.0,607.0,238.0,278.0,258.0,296.0,222.0,198.0,218.0,217.0,90.0,78.0,88.0,S,2.0,NNE,3.0,NE,3.0,6.0,8.0,8.0,350.0,,
181,19070626.0,625.0,621.0,611.0,241.0,290.0,268.0,290.0,228.0,202.0,227.0,218.0,96.0,76.0,83.0,N,3.0,NNE,4.0,NE,2.0,6.0,5.0,6.0,110.0,,
182,19070627.0,620.0,624.0,615.0,261.0,294.0,258.0,300.0,227.0,219.0,208.0,219.0,87.0,68.0,89.0,NE,3.0,NE,3.0,NNE,2.0,3.0,5.0,6.0,150.0,,
183,19070628.0,624.0,614.0,611.0,256.0,296.0,266.0,296.0,244.0,206.0,230.0,218.0,85.0,75.0,84.0,NE,4.0,NNE,5.0,NE,1.0,6.0,5.0,4.0,40.0,,
184,19070629.0,628.0,616.0,613.0,270.0,288.0,262.0,308.0,238.0,230.0,222.0,217.0,97.0,75.0,87.0,NNE,3.0,NE,5.0,NE,3.0,1.0,5.0,2.0,1.0,,
185,19070630.0,624.0,614.0,611.0,254.0,278.0,264.0,302.0,232.0,218.0,214.0,215.0,93.0,77.0,84.0,NE,3.0,NNE,5.0,NE,2.0,3.0,5.0,8.0,,,
186,,762.2666666666667,761.7095238095238,761.1142857142858,24.97142857142857,28.876190476190477,26.071428571428573,29.93333333333333,23.16190476190476,21.061904761904763,22.057142857142857,21.75714285714286,90.47619047619048,74.42857142857143,86.85714285714286,,2.6666666666666665,,3.9523809523809526,,2.380952380952381,5.0,5.571428571428571,6.619047619047619,302.5,,
187,19070701.0,620.0,603.0,606.0,252.0,296.0,256.0,300.0,224.0,214.0,227.0,212.0,90.0,74.0,87.0,NNE,3.0,NE,5.0,NE,2.0,2.0,4.0,7.0,78.0,,
188,19070702.0,618.0,607.0,606.0,254.0,304.0,268.0,316.0,224.0,209.0,227.0,222.0,87.0,70.0,85.0,S,2.0,S,3.0,NNE,2.0,0.0,5.0,1.0,26.0,,
189,19070703.0,618.0,607.0,605.0,248.0,290.0,262.0,314.0,236.0,211.0,211.0,218.0,91.0,71.0,86.0,NE,2.0,NNE,4.0,NE,2.0,6.0,5.0,6.0,2.0,,
190,19070704.0,618.0,609.0,605.0,254.0,268.0,258.0,308.0,226.0,207.0,216.0,215.0,86.0,83.0,87.0,NE,4.0,NE,5.0,NE,3.0,0.0,8.0,7.0,105.0,,
191,19070705.0,625.0,602.0,605.0,250.0,292.0,274.0,300.0,224.0,208.0,224.0,217.0,88.0,74.0,80.0,NE,4.0,NE,5.0,NNE,3.0,0.0,5.0,0.0,131.0,,
192,19070706.0,626.0,619.0,614.0,268.0,294.0,274.0,312.0,234.0,220.0,229.0,213.0,84.0,75.0,78.0,NNE,3.0,NE,2.0,N,3.0,2.0,8.0,5.0,,,
193,19070707.0,635.0,613.0,626.0,247.0,292.0,234.0,302.0,217.0,204.0,222.0,197.0,88.0,74.0,92.0,NE,2.0,NE,3.0,NE,4.0,0.0,5.0,10.0,87.0,,
194,19070708.0,651.0,622.0,617.0,245.0,290.0,264.0,302.0,219.0,209.0,238.0,223.0,92.0,80.0,87.0,W,4.0,E,4.0,NE,5.0,3.0,5.0,3.0,495.0,,
195,19070709.0,649.0,633.0,623.0,231.0,271.0,258.0,291.0,217.0,203.0,197.0,225.0,96.0,74.0,91.0,NE,2.0,N,5.0,NE,2.0,10.0,8.0,0.0,50.0,,
196,19070710.0,638.0,620.0,614.0,233.0,268.0,258.0,292.0,215.0,198.0,223.0,223.0,93.0,77.0,90.0,NE,2.0,NNE,2.0,NNE,2.0,10.0,2.0,3.0,102.0,,
197,19070711.0,635.0,619.0,618.0,250.0,282.0,268.0,294.0,220.0,208.0,230.0,224.0,88.0,81.0,86.0,NE,4.0,E,5.0,NNE,0.0,0.0,5.0,4.0,,,
198,19070712.0,634.0,620.0,607.0,260.0,294.0,276.0,312.0,230.0,209.0,231.0,211.0,84.0,76.0,77.0,NE,5.0,NNE,4.0,NE,3.0,1.0,5.0,8.0,2.0,,
199,19070713.0,624.0,605.0,604.0,250.0,300.0,266.0,302.0,222.0,210.0,231.0,220.0,89.0,73.0,85.0,NE,3.0,NE,4.0,NNE,5.0,4.0,5.0,8.0,37.0,,
200,19070714.0,625.0,621.0,604.0,256.0,306.0,265.0,308.0,232.0,212.0,224.0,218.0,87.0,68.0,85.0,E,3.0,E,2.0,NE,7.0,5.0,4.0,8.0,45.0,,
201,19070715.0,614.0,615.0,605.0,255.0,294.0,262.0,314.0,219.0,220.0,239.0,222.0,91.0,79.0,88.0,NE,5.0,NE,4.0,NE,2.0,0.0,5.0,8.0,8.0,,
202,19070716.0,654.0,650.0,640.0,250.0,292.0,258.0,304.0,228.0,210.0,241.0,219.0,89.0,80.0,89.0,NE,2.0,NE,3.0,NE,2.0,0.0,6.0,6.0,104.0,,
203,19070717.0,638.0,613.0,606.0,222.0,300.0,278.0,302.0,212.0,186.0,236.0,232.0,94.0,75.0,84.0,NE,5.0,NE,4.0,NE,4.0,10.0,5.0,1.0,190.0,,
204,19070718.0,622.0,613.0,612.0,246.0,296.0,268.0,308.0,212.0,212.0,238.0,208.0,92.0,77.0,80.0,NE,3.0,NE,5.0,NE,2.0,6.0,5.0,3.0,107.0,,
205,19070719.0,616.0,619.0,610.0,241.0,298.0,276.0,310.0,225.0,206.0,230.0,226.0,92.0,74.0,82.0,NNE,2.0,NE,5.0,NE,3.0,4.0,4.0,2.0,,,
206,19070720.0,618.0,611.0,607.0,256.0,306.0,270.0,302.0,224.0,206.0,240.0,205.0,85.0,76.0,77.0,NE,2.0,NNE,5.0,NE,2.0,1.0,5.0,3.0,,,
207,19070721.0,649.0,609.0,607.0,244.0,316.0,274.0,318.0,238.0,200.0,226.0,219.0,88.0,65.0,81.0,NE,2.0,NNE,4.0,NE,3.0,0.0,5.0,2.0,,,
208,19070722.0,645.0,613.0,608.0,254.0,292.0,258.0,318.0,214.0,207.0,232.0,217.0,86.0,77.0,88.0,NE,3.0,NE,5.0,NE,3.0,1.0,4.0,1.0,,,
209,19070723.0,645.0,624.0,622.0,244.0,304.0,274.0,306.0,214.0,204.0,238.0,215.0,90.0,73.0,79.0,NNE,4.0,NE,5.0,NE,5.0,0.0,5.0,2.0,112.0,,
210,19070724.0,653.0,643.0,637.0,244.0,304.0,268.0,310.0,226.0,210.0,223.0,222.0,92.0,69.0,85.0,NE,2.0,NNE,5.0,NE,3.0,5.0,5.0,8.0,,,
211,19070725.0,655.0,642.0,637.0,252.0,310.0,278.0,312.0,212.0,209.0,236.0,212.0,88.0,71.0,77.0,NE,5.0,NE,5.0,NE,5.0,0.0,5.0,0.0,,,
212,19070726.0,645.0,624.0,623.0,250.0,288.0,264.0,312.0,224.0,210.0,226.0,221.0,89.0,77.0,86.0,NE,5.0,NNE,5.0,NE,3.0,0.0,5.0,8.0,170.0,,
213,19070727.0,631.0,624.0,625.0,250.0,294.0,243.0,304.0,226.0,202.0,223.0,214.0,86.0,73.0,95.0,NE,3.0,NE,3.0,NE,3.0,1.0,6.0,7.0,80.0,,
214,19070728.0,648.0,638.0,637.0,254.0,294.0,250.0,304.0,224.0,217.0,214.0,206.0,90.0,70.0,87.0,NE,2.0,NE,1.0,NE,1.0,0.0,8.0,8.0,124.0,,
215,19070729.0,649.0,623.0,617.0,249.0,288.0,278.0,298.0,210.0,203.0,226.0,196.0,87.0,77.0,71.0,NNE,2.0,NE,4.0,NE,2.0,1.0,5.0,0.0,105.0,,
216,19070730.0,649.0,625.0,629.0,250.0,284.0,268.0,292.0,218.0,210.0,208.0,214.0,89.0,72.0,82.0,N,3.0,NE,5.0,NE,2.0,8.0,5.0,2.0,360.0,,
217,19070731.0,643.0,624.0,627.0,245.0,286.0,266.0,294.0,231.0,200.0,219.0,220.0,87.0,75.0,85.0,N,2.0,NE,5.0,NE,3.0,10.0,5.0,2.0,7.0,,
218,,763.516129032258,761.9677419354839,761.6225806451613,24.851612903225806,29.33225806451613,26.496774193548383,30.519354838709678,22.24838709677419,20.754838709677422,22.661290322580648,21.63225806451613,88.96774193548387,74.51612903225806,84.25806451612904,,3.064516129032258,,4.064516129032258,,2.935483870967742,2.903225806451613,5.225806451612903,4.290322580645161,252.7,,
219,19070801.0,647.0,623.0,621.0,246.0,306.0,274.0,308.0,218.0,207.0,228.0,217.0,90.0,69.0,80.0,NE,2.0,NE,5.0,NE,2.0,0.0,5.0,2.0,,,
220,19070802.0,637.0,623.0,616.0,252.0,308.0,276.0,310.0,222.0,209.0,235.0,213.0,88.0,71.0,78.0,NE,5.0,NE,5.0,NE,2.0,0.0,5.0,1.0,44.0,,
221,19070803.0,638.0,621.0,616.0,267.0,294.0,276.0,312.0,231.0,211.0,214.0,234.0,81.0,60.0,85.0,NE,5.0,NE,5.0,NE,2.0,1.0,5.0,0.0,,,
222,19070804.0,636.0,625.0,606.0,252.0,296.0,272.0,306.0,226.0,209.0,227.0,208.0,88.0,74.0,77.0,NE,3.0,NE,4.0,NE,2.0,0.0,4.0,10.0,,,
223,19070805.0,643.0,629.0,617.0,246.0,292.0,264.0,304.0,224.0,212.0,226.0,221.0,92.0,75.0,86.0,NE,5.0,NE,5.0,NE,3.0,1.0,5.0,2.0,14.0,,
224,19070806.0,634.0,625.0,618.0,260.0,296.0,256.0,310.0,224.0,209.0,223.0,222.0,84.0,72.0,91.0,NE,3.0,NE,5.0,NE,3.0,2.0,5.0,1.0,8.0,,
225,19070807.0,636.0,615.0,615.0,255.0,294.0,268.0,308.0,223.0,213.0,225.0,224.0,88.0,74.0,86.0,NE,5.0,NE,5.0,NNE,3.0,1.0,5.0,2.0,,,
226,19070808.0,648.0,622.0,616.0,260.0,304.0,278.0,324.0,228.0,211.0,238.0,232.0,85.0,73.0,84.0,NE,4.0,NNE,3.0,NNE,2.0,0.0,4.0,2.0,,,
227,19070809.0,644.0,623.0,617.0,256.0,294.0,266.0,322.0,224.0,206.0,223.0,220.0,85.0,73.0,85.0,NE,5.0,NE,5.0,NE,2.0,2.0,3.0,0.0,2.0,,
228,19070810.0,638.0,619.0,617.0,258.0,302.0,264.0,312.0,234.0,213.0,218.0,213.0,86.0,68.0,83.0,NE,5.0,NE,4.0,NNE,5.0,1.0,5.0,3.0,1.0,,
229,19070811.0,634.0,622.0,618.0,248.0,300.0,269.0,314.0,222.0,212.0,225.0,220.0,91.0,71.0,83.0,NE,4.0,NE,4.0,NE,0.0,2.0,5.0,2.0,1.0,,
230,19070812.0,633.0,618.0,618.0,252.0,308.0,276.0,310.0,222.0,209.0,231.0,217.0,88.0,70.0,80.0,NE,5.0,NE,4.0,NE,3.0,1.0,5.0,4.0,12.0,,
231,19070813.0,640.0,623.0,616.0,255.0,304.0,276.0,326.0,227.0,217.0,231.0,234.0,90.0,72.0,85.0,NE,5.0,NE,5.0,NE,2.0,2.0,5.0,2.0,54.0,,
232,19070814.0,640.0,619.0,615.0,262.0,302.0,268.0,314.0,242.0,218.0,239.0,220.0,86.0,75.0,84.0,NNE,2.0,NE,4.0,NE,2.0,4.0,5.0,7.0,,,
233,19070815.0,636.0,638.0,639.0,258.0,300.0,250.0,316.0,234.0,219.0,229.0,206.0,89.0,73.0,87.0,NNE,4.0,NE,1.0,NE,1.0,3.0,8.0,8.0,1.0,,
234,19070816.0,627.0,613.0,609.0,246.0,294.0,266.0,306.0,212.0,201.0,223.0,216.0,87.0,73.0,83.0,NNE,8.0,NE,4.0,NE,2.0,0.0,5.0,5.0,61.0,,
235,19070817.0,634.0,622.0,616.0,262.0,292.0,258.0,314.0,230.0,222.0,218.0,225.0,88.0,71.0,91.0,NE,5.0,NE,4.0,NE,2.0,1.0,4.0,2.0,1.0,,
236,19070818.0,628.0,628.0,642.0,263.0,290.0,248.0,324.0,231.0,221.0,229.0,203.0,87.0,77.0,87.0,NE,4.0,NE,3.0,NE,2.0,0.0,3.0,2.0,30.0,,
237,19070819.0,645.0,624.0,616.0,254.0,288.0,254.0,292.0,228.0,200.0,223.0,211.0,83.0,74.0,88.0,NE,5.0,NNE,4.0,NNE,2.0,0.0,5.0,4.0,44.0,,
238,19070820.0,637.0,624.0,618.0,255.0,286.0,258.0,322.0,229.0,218.0,218.0,217.0,90.0,71.0,88.0,NE,5.0,NE,5.0,S,2.0,2.0,6.0,6.0,1.0,,
239,19070821.0,630.0,619.0,616.0,260.0,298.0,264.0,328.0,234.0,215.0,207.0,217.0,86.0,75.0,85.0,S,2.0,NE,5.0,NE,1.0,2.0,5.0,2.0,25.0,,
240,19070822.0,636.0,622.0,618.0,263.0,300.0,258.0,302.0,223.0,219.0,233.0,217.0,86.0,75.0,88.0,NE,4.0,NE,2.0,E,2.0,2.0,4.0,0.0,45.0,,
241,19070823.0,649.0,624.0,639.0,254.0,294.0,250.0,304.0,240.0,209.0,236.0,216.0,87.0,70.0,92.0,E,3.0,NE,2.0,NE,2.0,4.0,4.0,1.0,110.0,,
242,19070824.0,639.0,634.0,628.0,268.0,294.0,248.0,304.0,228.0,226.0,214.0,211.0,86.0,73.0,91.0,NE,4.0,NE,5.0,NE,4.0,3.0,7.0,9.0,,,
243,19070825.0,628.0,615.0,625.0,254.0,313.0,266.0,315.0,230.0,219.0,223.0,226.0,91.0,64.0,88.0,NE,5.0,NE,4.0,NE,3.0,4.0,3.0,2.0,65.0,,
244,19070826.0,630.0,622.0,637.0,261.0,296.0,264.0,315.0,235.0,231.0,219.0,229.0,92.0,76.0,89.0,NE,2.0,NE,6.0,NE,4.0,4.0,9.0,4.0,,,
245,19070827.0,628.0,623.0,627.0,264.0,304.0,271.0,320.0,224.0,231.0,234.0,237.0,90.0,72.0,90.0,NE,4.0,NE,4.0,NE,1.0,0.0,3.0,2.0,67.0,,
246,19070828.0,624.0,623.0,625.0,258.0,296.0,274.0,310.0,222.0,217.0,231.0,235.0,88.0,79.0,87.0,NE,4.0,NE,2.0,NE,3.0,0.0,7.0,3.0,,,
247,19070829.0,622.0,623.0,616.0,263.0,303.0,256.0,306.0,223.0,221.0,242.0,206.0,87.0,74.0,85.0,NE,0.0,NE,4.0,NE,0.0,3.0,3.0,3.0,1.0,,
248,19070830.0,628.0,619.0,617.0,258.0,302.0,262.0,306.0,224.0,217.0,238.0,226.0,88.0,73.0,90.0,NNE,2.0,NE,5.0,NNE,3.0,1.0,5.0,2.0,,,
249,19070831.0,625.0,619.0,617.0,254.0,300.0,266.0,306.0,222.0,207.0,227.0,224.0,86.0,72.0,86.0,NE,4.0,NNE,8.0,NE,2.0,1.0,4.0,3.0,370.0,,
250,,763.5290322580645,762.2548387096774,762.0354838709677,25.69032258064516,29.838709677419352,26.438709677419354,31.193548387096776,22.696774193548386,21.44838709677419,22.66774193548387,21.990322580645163,87.51612903225806,72.2258064516129,85.87096774193549,,3.967741935483871,,4.225806451612903,,2.225806451612903,1.5161290322580645,4.870967741935484,3.096774193548387,95.7,,
251,19070901.0,624.0,613.0,616.0,258.0,294.0,266.0,312.0,230.0,211.0,225.0,223.0,85.0,74.0,90.0,NNE,8.0,NE,2.0,NNE,2.0,0.0,4.0,2.0,,,
252,19070902.0,620.0,613.0,610.0,263.0,298.0,254.0,318.0,231.0,217.0,220.0,207.0,85.0,70.0,86.0,NE,5.0,NNE,5.0,NNE,4.0,1.0,5.0,2.0,1.0,,
253,19070903.0,624.0,615.0,608.0,258.0,286.0,256.0,324.0,240.0,213.0,207.0,212.0,86.0,71.0,87.0,NE,2.0,NE,2.0,NE,4.0,3.0,8.0,6.0,,,
254,19070904.0,630.0,622.0,627.0,252.0,306.0,268.0,318.0,226.0,212.0,232.0,220.0,89.0,71.0,84.0,E,5.0,NE,5.0,NNE,2.0,6.0,5.0,4.0,37.0,,
255,19070905.0,635.0,622.0,621.0,256.0,312.0,272.0,318.0,228.0,206.0,235.0,218.0,85.0,70.0,81.0,NE,5.0,NE,5.0,NNE,2.0,1.0,5.0,3.0,60.0,,
256,19070906.0,633.0,624.0,625.0,252.0,308.0,272.0,320.0,222.0,212.0,235.0,216.0,89.0,71.0,80.0,NE,5.0,NNE,5.0,NNE,5.0,2.0,5.0,3.0,1.0,,
257,19070907.0,633.0,624.0,608.0,253.0,290.0,258.0,320.0,225.0,208.0,221.0,221.0,87.0,74.0,90.0,NE,3.0,NNE,5.0,NNE,5.0,0.0,5.0,4.0,,,
258,19070908.0,624.0,613.0,618.0,252.0,292.0,260.0,312.0,226.0,209.0,224.0,223.0,88.0,74.0,90.0,NE,3.0,NNE,5.0,NE,3.0,3.0,6.0,5.0,5.0,,
259,19070909.0,644.0,623.0,627.0,246.0,300.0,252.0,320.0,218.0,209.0,236.0,224.0,91.0,75.0,94.0,NNE,3.0,NE,5.0,NNE,2.0,10.0,7.0,8.0,45.0,,
260,19070910.0,636.0,624.0,622.0,248.0,288.0,260.0,316.0,220.0,217.0,228.0,223.0,93.0,78.0,90.0,NE,3.0,NNE,5.0,NE,3.0,6.0,5.0,3.0,,,
261,19070911.0,632.0,621.0,615.0,259.0,302.0,266.0,322.0,231.0,216.0,239.0,212.0,87.0,75.0,82.0,E,5.0,NE,5.0,NE,2.0,3.0,,1.0,,,
262,19070912.0,632.0,618.0,621.0,254.0,314.0,268.0,326.0,234.0,213.0,233.0,218.0,89.0,68.0,83.0,NNE,5.0,NE,5.0,NNE,2.0,1.0,5.0,2.0,7.0,,
263,19070913.0,626.0,622.0,616.0,258.0,310.0,270.0,322.0,234.0,219.0,213.0,213.0,89.0,63.0,80.0,NNE,3.0,NE,0.0,NE,0.0,3.0,5.0,4.0,145.0,,
264,19070914.0,622.0,616.0,616.0,264.0,308.0,274.0,326.0,234.0,223.0,235.0,215.0,87.0,71.0,79.0,NNE,3.0,NE,4.0,NE,0.0,4.0,5.0,3.0,40.0,,
265,19070915.0,637.0,618.0,621.0,266.0,302.0,276.0,310.0,235.0,220.0,234.0,213.0,85.0,78.0,78.0,NE,2.0,E,6.0,NE,1.0,7.0,7.0,6.0,88.0,,
266,19070916.0,614.0,619.0,630.0,260.0,306.0,266.0,322.0,234.0,219.0,241.0,224.0,88.0,74.0,86.0,NNE,4.0,NE,4.0,NE,2.0,5.0,7.0,8.0,250.0,,
267,19070917.0,608.0,603.0,618.0,254.0,296.0,256.0,312.0,222.0,209.0,213.0,218.0,87.0,69.0,90.0,E,3.0,N,3.0,E,4.0,2.0,6.0,5.0,4.0,,
268,19070918.0,620.0,614.0,623.0,255.0,308.0,270.0,314.0,231.0,218.0,239.0,225.0,90.0,72.0,85.0,NE,3.0,NE,5.0,NE,3.0,2.0,7.0,6.0,20.0,,
269,19070919.0,624.0,617.0,617.0,252.0,296.0,266.0,318.0,236.0,220.0,217.0,216.0,93.0,70.0,83.0,NE,5.0,N,3.0,N,3.0,3.0,4.0,5.0,1.0,,
270,19070920.0,624.0,619.0,617.0,260.0,296.0,268.0,320.0,232.0,219.0,230.0,218.0,88.0,75.0,83.0,NE,5.0,N,3.0,NE,4.0,1.0,5.0,5.0,,,
271,19070921.0,634.0,622.0,621.0,265.0,310.0,276.0,320.0,239.0,220.0,229.0,221.0,85.0,69.0,80.0,NNE,3.0,NNE,4.0,NE,2.0,4.0,6.0,5.0,70.0,,
272,19070922.0,636.0,623.0,623.0,260.0,304.0,270.0,318.0,240.0,223.0,218.0,219.0,90.0,67.0,83.0,NNE,3.0,NE,4.0,NE,3.0,3.0,3.0,5.0,,,
273,19070923.0,626.0,615.0,617.0,250.0,296.0,262.0,310.0,222.0,212.0,221.0,222.0,90.0,72.0,88.0,N,2.0,NNE,3.0,NE,2.0,8.0,5.0,6.0,260.0,,
274,19070924.0,624.0,617.0,617.0,256.0,300.0,264.0,320.0,228.0,216.0,223.0,221.0,89.0,70.0,86.0,NNE,5.0,NE,5.0,NNE,3.0,2.0,5.0,4.0,1.0,,
275,19070925.0,635.0,619.0,618.0,267.0,294.0,262.0,318.0,239.0,223.0,223.0,218.0,85.0,73.0,86.0,NE,4.0,NE,4.0,NNE,2.0,3.0,6.0,3.0,44.0,,
276,19070926.0,624.0,619.0,617.0,268.0,296.0,266.0,316.0,228.0,230.0,221.0,220.0,88.0,72.0,85.0,N,4.0,NE,4.0,NE,5.0,5.0,5.0,5.0,24.0,,
277,19070927.0,612.0,614.0,617.0,252.0,292.0,262.0,304.0,236.0,211.0,216.0,226.0,88.0,71.0,90.0,N,2.0,NE,4.0,NNE,5.0,8.0,6.0,2.0,1.0,,
278,19070928.0,614.0,613.0,612.0,249.0,294.0,258.0,314.0,219.0,211.0,214.0,217.0,90.0,70.0,88.0,S,4.0,NNE,5.0,NNE,2.0,5.0,5.0,5.0,,,
279,19070929.0,618.0,603.0,608.0,250.0,296.0,258.0,316.0,228.0,210.0,221.0,221.0,89.0,72.0,90.0,NE,4.0,NE,5.0,NNE,4.0,5.0,3.0,3.0,,,
280,19070930.0,622.0,617.0,618.0,256.0,296.0,258.0,326.0,216.0,222.0,221.0,221.0,91.0,72.0,90.0,NE,4.0,NE,4.0,NE,5.0,3.0,5.0,4.0,,,
281,,762.6233333333333,761.74,761.8133333333333,25.643333333333334,29.96666666666667,26.446666666666665,31.773333333333333,22.946666666666665,21.56,22.546666666666667,21.883333333333333,88.2,71.7,85.56666666666666,,3.8333333333333335,,4.133333333333334,,2.8666666666666667,3.6333333333333333,5.344827586206897,4.233333333333333,110.4,,
