,Stn,Datum,Niveau,Rd,qRd
310,32,19401106,1,—,7
311,32,19401107,1,—,7
312,32,19401108,1,—,7
313,32,19401109,1,—,7
314,32,19401110,1,—,7
315,32,19401111,1,—,7
316,32,19401112,1,—,7
317,32,19401113,1,—,7
318,32,19401114,1,—,7
319,32,19401115,1,—,7
320,32,19401116,1,—,7
321,32,19401117,1,—,7
322,32,19401118,1,—,7
323,32,19401119,1,—,7
324,32,19401120,1,—,7
325,32,19401121,1,—,7
326,32,19401122,1,—,7
327,32,19401123,1,—,7
328,32,19401124,1,—,7
329,32,19401125,1,—,7
330,32,19401126,1,—,7
331,32,19401127,1,—,7
332,32,19401128,1,—,7
333,32,19401129,1,—,7
334,32,19401130,1,—,7
335,32,19401201,1,—,7
336,32,19401202,1,—,7
337,32,19401203,1,—,7
338,32,19401204,1,—,7
339,32,19401205,1,—,7
340,32,19401206,1,—,7
341,32,19401207,1,—,7
342,32,19401208,1,—,7
343,32,19401209,1,—,7
344,32,19401210,1,—,7
345,32,19401211,1,—,7
346,32,19401212,1,—,7
347,32,19401213,1,—,7
348,32,19401214,1,—,7
349,32,19401215,1,—,7
350,32,19401216,1,—,7
351,32,19401217,1,—,7
352,32,19401218,1,—,7
353,32,19401219,1,—,7
354,32,19401220,1,—,7
355,32,19401221,1,—,7
356,32,19401222,1,—,7
357,32,19401223,1,—,7
358,32,19401224,1,—,7
359,32,19401225,1,—,7
360,32,19401226,1,—,7
361,32,19401227,1,—,7
362,32,19401228,1,—,7
363,32,19401229,1,—,7
364,32,19401230,1,—,7
365,32,19401231,1,—,7
