,Stn,Datum,Niveau,Rd,qRd
116,32,19350427,1,0,0
117,32,19350428,1,0,0
118,32,19350429,1,0,0
119,32,19350430,1,0,0
120,32,19350501,1,0,0
121,32,19350502,1,0,0
122,32,19350503,1,9,0
123,32,19350504,1,0,0
124,32,19350505,1,0,0
125,32,19350506,1,3,0
126,32,19350507,1,19,0
127,32,19350508,1,0,0
128,32,19350509,1,0,0
129,32,19350510,1,0,0
130,32,19350511,1,0,0
131,32,19350512,1,0,0
132,32,19350513,1,0,0
133,32,19350514,1,0,0
134,32,19350515,1,0,0
135,32,19350516,1,0,0
136,32,19350517,1,0,0
137,32,19350518,1,0,0
138,32,19350519,1,0,0
139,32,19350520,1,0,0
140,32,19350521,1,9,0
141,32,19350522,1,4,0
142,32,19350523,1,0,0
143,32,19350524,1,0,0
144,32,19350525,1,0,0
145,32,19350526,1,0,0
146,32,19350527,1,0,0
147,32,19350528,1,0,0
148,32,19350529,1,0,0
149,32,19350530,1,0,0
150,32,19350531,1,0,0
151,32,19350601,1,4,0
152,32,19350602,1,0,0
153,32,19350603,1,0,0
154,32,19350604,1,0,0
155,32,19350605,1,0,0
156,32,19350606,1,0,0
157,32,19350607,1,0,0
158,32,19350608,1,0,0
159,32,19350609,1,0,0
160,32,19350610,1,0,0
161,32,19350611,1,0,0
162,32,19350612,1,0,0
163,32,19350613,1,0,0
164,32,19350614,1,14,0
165,32,19350615,1,0,0
166,32,19350616,1,0,0
167,32,19350617,1,0,0
168,32,19350618,1,0,0
169,32,19350619,1,0,0
170,32,19350620,1,0,0
171,32,19350621,1,0,0
172,32,19350622,1,0,0
173,32,19350623,1,0,0
174,32,19350624,1,1,0
175,32,19350625,1,0,0
176,32,19350626,1,0,0
177,32,19350627,1,0,0
178,32,19350628,1,0,0
179,32,19350629,1,0,0
180,32,19350630,1,0,0
181,32,19350701,1,0,0
182,32,19350702,1,0,0
183,32,19350703,1,0,0
184,32,19350704,1,1,0
185,32,19350705,1,0,0
186,32,19350706,1,0,0
187,32,19350707,1,0,0
188,32,19350708,1,0,0
189,32,19350709,1,0,0
190,32,19350710,1,16,0
191,32,19350711,1,11,0
192,32,19350712,1,0,0
193,32,19350713,1,5,0
194,32,19350714,1,0,0
195,32,19350715,1,0,0
196,32,19350716,1,0,0
197,32,19350717,1,0,0
198,32,19350718,1,28,0
199,32,19350719,1,0,0
200,32,19350720,1,3,0
201,32,19350721,1,0,0
202,32,19350722,1,0,0
203,32,19350723,1,0,0
204,32,19350724,1,0,0
205,32,19350725,1,0,0
206,32,19350726,1,0,0
207,32,19350727,1,0,0
208,32,19350728,1,40,0
209,32,19350729,1,0,0
210,32,19350730,1,0,0
211,32,19350731,1,0,0
212,32,19350801,1,0,0
213,32,19350802,1,9,0
214,32,19350803,1,0,0
215,32,19350804,1,0,0
216,32,19350805,1,0,0
217,32,19350806,1,0,0
218,32,19350807,1,0,0
219,32,19350808,1,0,0
220,32,19350809,1,0,0
221,32,19350810,1,0,0
222,32,19350811,1,0,0
223,32,19350812,1,96,0
224,32,19350813,1,24,0
225,32,19350814,1,0,0
226,32,19350815,1,0,0
227,32,19350816,1,0,0
228,32,19350817,1,0,0
229,32,19350818,1,0,0
230,32,19350819,1,0,0
231,32,19350820,1,0,0
232,32,19350821,1,0,0
233,32,19350822,1,0,0
234,32,19350823,1,0,0
235,32,19350824,1,0,0
236,32,19350825,1,0,0
237,32,19350826,1,40,0
238,32,19350827,1,0,0
239,32,19350828,1,0,0
240,32,19350829,1,0,0
241,32,19350830,1,0,0
242,32,19350831,1,0,0
243,32,19350901,1,0,0
244,32,19350902,1,0,0
245,32,19350903,1,0,0
246,32,19350904,1,0,0
247,32,19350905,1,0,0
248,32,19350906,1,0,0
249,32,19350907,1,0,0
250,32,19350908,1,0,0
251,32,19350909,1,0,0
252,32,19350910,1,0,0
253,32,19350911,1,0,0
254,32,19350912,1,22,0
255,32,19350913,1,0,0
256,32,19350914,1,0,0
257,32,19350915,1,0,0
258,32,19350916,1,0,0
259,32,19350917,1,0,0
260,32,19350918,1,0,0
261,32,19350919,1,8,0
262,32,19350920,1,0,0
263,32,19350921,1,25,0
264,32,19350922,1,0,0
265,32,19350923,1,695,0
266,32,19350924,1,6,0
267,32,19350925,1,0,0
268,32,19350926,1,0,0
269,32,19350927,1,0,0
270,32,19350928,1,20,0
271,32,19350929,1,0,0
272,32,19350930,1,0,0
273,32,19351001,1,21,0
274,32,19351002,1,0,0
275,32,19351003,1,0,0
276,32,19351004,1,0,0
277,32,19351005,1,0,0
278,32,19351006,1,88,0
279,32,19351007,1,0,0
280,32,19351008,1,0,0
281,32,19351009,1,359,0
282,32,19351010,1,0,0
283,32,19351011,1,5,0
284,32,19351012,1,0,0
285,32,19351013,1,0,0
286,32,19351014,1,0,0
287,32,19351015,1,0,0
288,32,19351016,1,6,0
289,32,19351017,1,22,0
290,32,19351018,1,85,0
291,32,19351019,1,0,0
292,32,19351020,1,0,0
293,32,19351021,1,0,0
294,32,19351022,1,0,0
295,32,19351023,1,0,0
296,32,19351024,1,0,0
297,32,19351025,1,0,0
298,32,19351026,1,0,0
299,32,19351027,1,0,0
300,32,19351028,1,0,0
301,32,19351029,1,53,0
302,32,19351030,1,0,0
303,32,19351031,1,120,0
304,32,19351101,1,990,0
305,32,19351102,1,26,0
306,32,19351103,1,0,0
307,32,19351104,1,0,0
308,32,19351105,1,12,0
309,32,19351106,1,6,0
310,32,19351107,1,0,0
311,32,19351108,1,6,0
312,32,19351109,1,80,0
313,32,19351110,1,980,0
314,32,19351111,1,142,0
315,32,19351112,1,0,0
316,32,19351113,1,0,0
317,32,19351114,1,129,0
318,32,19351115,1,0,0
319,32,19351116,1,0,0
320,32,19351117,1,0,0
321,32,19351118,1,0,0
322,32,19351119,1,0,0
323,32,19351120,1,0,0
324,32,19351121,1,46,0
325,32,19351122,1,0,0
326,32,19351123,1,0,0
327,32,19351124,1,6,0
328,32,19351125,1,96,0
329,32,19351126,1,0,0
330,32,19351127,1,0,0
331,32,19351128,1,30,0
332,32,19351129,1,0,0
333,32,19351130,1,11,0
334,32,19351201,1,350,0
335,32,19351202,1,30,0
336,32,19351203,1,0,0
337,32,19351204,1,0,0
338,32,19351205,1,0,0
339,32,19351206,1,6,0
340,32,19351207,1,250,0
341,32,19351208,1,108,0
342,32,19351209,1,12,0
343,32,19351210,1,42,0
344,32,19351211,1,122,0
345,32,19351212,1,0,0
346,32,19351213,1,0,0
347,32,19351214,1,0,0
348,32,19351215,1,0,0
349,32,19351216,1,20,0
350,32,19351217,1,30,0
351,32,19351218,1,0,0
352,32,19351219,1,0,0
353,32,19351220,1,32,0
354,32,19351221,1,0,0
355,32,19351222,1,0,0
356,32,19351223,1,0,0
357,32,19351224,1,60,0
358,32,19351225,1,16,0
359,32,19351226,1,0,0
360,32,19351227,1,0,0
361,32,19351228,1,6,0
362,32,19351229,1,0,0
363,32,19351230,1,0,0
364,32,19351231,1,0,0
