,Stn,Datum,Niveau,Rd,qRd
133,32,19360513,1,—,7
134,32,19360514,1,—,7
135,32,19360515,1,—,7
136,32,19360516,1,—,7
137,32,19360517,1,—,7
138,32,19360518,1,—,7
139,32,19360519,1,—,7
140,32,19360520,1,—,7
141,32,19360521,1,—,7
142,32,19360522,1,—,7
143,32,19360523,1,—,7
144,32,19360524,1,—,7
145,32,19360525,1,—,7
146,32,19360526,1,—,7
147,32,19360527,1,—,7
148,32,19360528,1,—,7
149,32,19360529,1,—,7
150,32,19360530,1,—,7
151,32,19360531,1,—,7
152,32,19360601,1,—,7
153,32,19360602,1,—,7
154,32,19360603,1,—,7
155,32,19360604,1,—,7
156,32,19360605,1,—,7
157,32,19360606,1,—,7
158,32,19360607,1,—,7
159,32,19360608,1,—,7
160,32,19360609,1,—,7
161,32,19360610,1,—,7
162,32,19360611,1,—,7
163,32,19360612,1,—,7
164,32,19360613,1,—,7
165,32,19360614,1,—,7
166,32,19360615,1,—,7
167,32,19360616,1,—,7
168,32,19360617,1,—,7
169,32,19360618,1,—,7
170,32,19360619,1,—,7
171,32,19360620,1,—,7
172,32,19360621,1,—,7
173,32,19360622,1,—,7
174,32,19360623,1,—,7
175,32,19360624,1,—,7
176,32,19360625,1,—,7
177,32,19360626,1,—,7
178,32,19360627,1,—,7
179,32,19360628,1,—,7
180,32,19360629,1,—,7
181,32,19360630,1,—,7
182,32,19360701,1,—,7
183,32,19360702,1,—,7
184,32,19360703,1,—,7
185,32,19360704,1,—,7
186,32,19360705,1,—,7
187,32,19360706,1,—,7
188,32,19360707,1,—,7
189,32,19360708,1,—,7
190,32,19360709,1,—,7
191,32,19360710,1,—,7
192,32,19360711,1,—,7
193,32,19360712,1,—,7
194,32,19360713,1,—,7
195,32,19360714,1,—,7
196,32,19360715,1,—,7
197,32,19360716,1,—,7
198,32,19360717,1,—,7
199,32,19360718,1,—,7
200,32,19360719,1,—,7
201,32,19360720,1,—,7
202,32,19360721,1,—,7
203,32,19360722,1,—,7
204,32,19360723,1,—,7
205,32,19360724,1,—,7
206,32,19360725,1,—,7
207,32,19360726,1,—,7
208,32,19360727,1,—,7
209,32,19360728,1,—,7
210,32,19360729,1,—,7
211,32,19360730,1,—,7
212,32,19360731,1,—,7
213,32,19360801,1,—,7
214,32,19360802,1,—,7
215,32,19360803,1,—,7
216,32,19360804,1,—,7
217,32,19360805,1,—,7
218,32,19360806,1,—,7
219,32,19360807,1,—,7
220,32,19360808,1,—,7
221,32,19360809,1,—,7
222,32,19360810,1,—,7
223,32,19360811,1,—,7
224,32,19360812,1,—,7
225,32,19360813,1,—,7
226,32,19360814,1,—,7
227,32,19360815,1,—,7
228,32,19360816,1,—,7
229,32,19360817,1,—,7
230,32,19360818,1,—,7
231,32,19360819,1,—,7
232,32,19360820,1,—,7
233,32,19360821,1,—,7
234,32,19360822,1,—,7
235,32,19360823,1,—,7
236,32,19360824,1,—,7
237,32,19360825,1,—,7
238,32,19360826,1,—,7
239,32,19360827,1,—,7
240,32,19360828,1,—,7
241,32,19360829,1,—,7
242,32,19360830,1,—,7
243,32,19360831,1,—,7
244,32,19360901,1,—,7
245,32,19360902,1,—,7
246,32,19360903,1,—,7
247,32,19360904,1,—,7
248,32,19360905,1,—,7
249,32,19360906,1,—,7
250,32,19360907,1,—,7
251,32,19360908,1,—,7
252,32,19360909,1,—,7
253,32,19360910,1,—,7
254,32,19360911,1,—,7
255,32,19360912,1,—,7
256,32,19360913,1,—,7
257,32,19360914,1,—,7
258,32,19360915,1,—,7
259,32,19360916,1,—,7
260,32,19360917,1,—,7
261,32,19360918,1,—,7
262,32,19360919,1,—,7
263,32,19360920,1,—,7
264,32,19360921,1,—,7
265,32,19360922,1,—,7
266,32,19360923,1,—,7
267,32,19360924,1,—,7
268,32,19360925,1,—,7
269,32,19360926,1,—,7
270,32,19360927,1,—,7
271,32,19360928,1,—,7
272,32,19360929,1,—,7
273,32,19360930,1,—,7
274,32,19361001,1,—,7
275,32,19361002,1,—,7
276,32,19361003,1,—,7
277,32,19361004,1,—,7
278,32,19361005,1,—,7
279,32,19361006,1,—,7
280,32,19361007,1,—,7
281,32,19361008,1,—,7
282,32,19361009,1,—,7
283,32,19361010,1,—,7
284,32,19361011,1,—,7
285,32,19361012,1,—,7
286,32,19361013,1,—,7
287,32,19361014,1,—,7
288,32,19361015,1,—,7
289,32,19361016,1,—,7
290,32,19361017,1,—,7
291,32,19361018,1,—,7
292,32,19361019,1,—,7
293,32,19361020,1,—,7
294,32,19361021,1,—,7
295,32,19361022,1,—,7
296,32,19361023,1,—,7
297,32,19361024,1,—,7
298,32,19361025,1,—,7
299,32,19361026,1,—,7
300,32,19361027,1,—,7
301,32,19361028,1,—,7
302,32,19361029,1,—,7
303,32,19361030,1,—,7
304,32,19361031,1,—,7
305,32,19361101,1,—,7
306,32,19361102,1,—,7
307,32,19361103,1,—,7
308,32,19361104,1,—,7
309,32,19361105,1,—,7
310,32,19361106,1,—,7
311,32,19361107,1,—,7
312,32,19361108,1,—,7
313,32,19361109,1,—,7
314,32,19361110,1,—,7
315,32,19361111,1,—,7
316,32,19361112,1,—,7
317,32,19361113,1,—,7
318,32,19361114,1,—,7
319,32,19361115,1,—,7
320,32,19361116,1,—,7
321,32,19361117,1,—,7
322,32,19361118,1,—,7
323,32,19361119,1,—,7
324,32,19361120,1,—,7
325,32,19361121,1,—,7
326,32,19361122,1,—,7
327,32,19361123,1,—,7
328,32,19361124,1,—,7
329,32,19361125,1,—,7
330,32,19361126,1,—,7
331,32,19361127,1,—,7
332,32,19361128,1,—,7
333,32,19361129,1,—,7
334,32,19361130,1,—,7
335,32,19361201,1,—,7
336,32,19361202,1,—,7
337,32,19361203,1,—,7
338,32,19361204,1,—,7
339,32,19361205,1,—,7
340,32,19361206,1,—,7
341,32,19361207,1,—,7
342,32,19361208,1,—,7
343,32,19361209,1,—,7
344,32,19361210,1,—,7
345,32,19361211,1,—,7
346,32,19361212,1,—,7
347,32,19361213,1,—,7
348,32,19361214,1,—,7
349,32,19361215,1,—,7
350,32,19361216,1,—,7
351,32,19361217,1,—,7
352,32,19361218,1,—,7
353,32,19361219,1,—,7
354,32,19361220,1,—,7
355,32,19361221,1,—,7
356,32,19361222,1,—,7
357,32,19361223,1,—,7
358,32,19361224,1,—,7
359,32,19361225,1,—,7
360,32,19361226,1,—,7
361,32,19361227,1,—,7
362,32,19361228,1,—,7
363,32,19361229,1,—,7
364,32,19361230,1,—,7
365,32,19361231,1,—,7
