,Stn,Datum,Niveau,Rd,qRd
114,32,19360424,1,0,0
115,32,19360425,1,0,0
116,32,19360426,1,0,0
117,32,19360427,1,0,0
118,32,19360428,1,0,0
119,32,19360429,1,0,0
120,32,19360430,1,0,0
121,32,19360501,1,0,0
122,32,19360502,1,0,0
123,32,19360503,1,0,0
124,32,19360504,1,0,0
125,32,19360505,1,0,0
126,32,19360506,1,0,0
127,32,19360507,1,0,0
128,32,19360508,1,0,0
129,32,19360509,1,0,0
130,32,19360510,1,0,0
131,32,19360511,1,0,0
132,32,19360512,1,0,0
133,32,19360513,1,0,0
134,32,19360514,1,0,0
135,32,19360515,1,0,0
136,32,19360516,1,0,0
137,32,19360517,1,0,0
138,32,19360518,1,0,0
139,32,19360519,1,0,0
140,32,19360520,1,0,0
141,32,19360521,1,0,0
142,32,19360522,1,0,0
143,32,19360523,1,0,0
144,32,19360524,1,0,0
145,32,19360525,1,20,0
146,32,19360526,1,0,0
147,32,19360527,1,0,0
148,32,19360528,1,0,0
149,32,19360529,1,0,0
150,32,19360530,1,0,0
151,32,19360531,1,0,0
152,32,19360601,1,0,0
153,32,19360602,1,30,0
154,32,19360603,1,0,0
155,32,19360604,1,0,0
156,32,19360605,1,0,0
157,32,19360606,1,0,0
158,32,19360607,1,0,0
159,32,19360608,1,0,0
160,32,19360609,1,68,0
161,32,19360610,1,0,0
162,32,19360611,1,0,0
163,32,19360612,1,0,0
164,32,19360613,1,0,0
165,32,19360614,1,0,0
166,32,19360615,1,0,0
167,32,19360616,1,0,0
168,32,19360617,1,6,0
169,32,19360618,1,0,0
170,32,19360619,1,0,0
171,32,19360620,1,0,0
172,32,19360621,1,0,0
173,32,19360622,1,0,0
174,32,19360623,1,0,0
175,32,19360624,1,0,0
176,32,19360625,1,0,0
177,32,19360626,1,5,0
178,32,19360627,1,0,0
179,32,19360628,1,0,0
180,32,19360629,1,0,0
181,32,19360630,1,0,0
182,32,19360701,1,0,0
183,32,19360702,1,0,0
184,32,19360703,1,0,0
185,32,19360704,1,24,0
186,32,19360705,1,0,0
187,32,19360706,1,0,0
188,32,19360707,1,0,0
189,32,19360708,1,0,0
190,32,19360709,1,44,0
191,32,19360710,1,0,0
192,32,19360711,1,0,0
193,32,19360712,1,3,0
194,32,19360713,1,0,0
195,32,19360714,1,6,0
196,32,19360715,1,0,0
197,32,19360716,1,0,0
198,32,19360717,1,150,0
199,32,19360718,1,0,0
200,32,19360719,1,0,0
201,32,19360720,1,0,0
202,32,19360721,1,0,0
203,32,19360722,1,0,0
204,32,19360723,1,0,0
205,32,19360724,1,0,0
206,32,19360725,1,0,0
207,32,19360726,1,0,0
208,32,19360727,1,0,0
209,32,19360728,1,0,0
210,32,19360729,1,0,0
211,32,19360730,1,0,0
212,32,19360731,1,138,0
213,32,19360801,1,0,0
214,32,19360802,1,0,0
215,32,19360803,1,0,0
216,32,19360804,1,0,0
217,32,19360805,1,0,0
218,32,19360806,1,0,0
219,32,19360807,1,0,0
220,32,19360808,1,0,0
221,32,19360809,1,0,0
222,32,19360810,1,0,0
223,32,19360811,1,0,0
224,32,19360812,1,0,0
225,32,19360813,1,0,0
226,32,19360814,1,0,0
227,32,19360815,1,0,0
228,32,19360816,1,0,0
229,32,19360817,1,0,0
230,32,19360818,1,0,0
231,32,19360819,1,0,0
232,32,19360820,1,0,0
233,32,19360821,1,0,0
234,32,19360822,1,0,0
235,32,19360823,1,0,0
236,32,19360824,1,0,0
237,32,19360825,1,0,0
238,32,19360826,1,0,0
239,32,19360827,1,0,0
240,32,19360828,1,0,0
241,32,19360829,1,0,0
242,32,19360830,1,0,0
243,32,19360831,1,0,0
244,32,19360901,1,0,0
245,32,19360902,1,0,0
246,32,19360903,1,0,0
247,32,19360904,1,4,0
248,32,19360905,1,0,0
249,32,19360906,1,0,0
250,32,19360907,1,134,0
251,32,19360908,1,0,0
252,32,19360909,1,0,0
253,32,19360910,1,0,0
254,32,19360911,1,0,0
255,32,19360912,1,0,0
256,32,19360913,1,0,0
257,32,19360914,1,0,0
258,32,19360915,1,0,0
259,32,19360916,1,0,0
260,32,19360917,1,170,0
261,32,19360918,1,0,0
262,32,19360919,1,0,0
263,32,19360920,1,0,0
264,32,19360921,1,0,0
265,32,19360922,1,28,0
266,32,19360923,1,70,0
267,32,19360924,1,0,0
268,32,19360925,1,0,0
269,32,19360926,1,0,0
270,32,19360927,1,6,0
271,32,19360928,1,0,0
272,32,19360929,1,0,0
273,32,19360930,1,0,0
274,32,19361001,1,0,0
275,32,19361002,1,0,0
276,32,19361003,1,0,0
277,32,19361004,1,0,0
278,32,19361005,1,204,0
279,32,19361006,1,82,0
280,32,19361007,1,167,0
281,32,19361008,1,60,0
282,32,19361009,1,68,0
283,32,19361010,1,0,0
284,32,19361011,1,0,0
285,32,19361012,1,105,0
286,32,19361013,1,0,0
287,32,19361014,1,0,0
288,32,19361015,1,0,0
289,32,19361016,1,0,0
290,32,19361017,1,0,0
291,32,19361018,1,396,0
292,32,19361019,1,42,0
293,32,19361020,1,0,0
294,32,19361021,1,0,0
295,32,19361022,1,0,0
296,32,19361023,1,0,0
297,32,19361024,1,0,0
298,32,19361025,1,0,0
299,32,19361026,1,15,0
300,32,19361027,1,0,0
301,32,19361028,1,0,0
302,32,19361029,1,0,0
303,32,19361030,1,0,0
304,32,19361031,1,26,0
305,32,19361101,1,0,0
306,32,19361102,1,48,0
307,32,19361103,1,109,0
308,32,19361104,1,352,0
309,32,19361105,1,18,0
310,32,19361106,1,5,0
311,32,19361107,1,90,0
312,32,19361108,1,0,0
313,32,19361109,1,0,0
314,32,19361110,1,0,0
315,32,19361111,1,0,0
316,32,19361112,1,0,0
317,32,19361113,1,0,0
318,32,19361114,1,0,0
319,32,19361115,1,0,0
320,32,19361116,1,10,0
321,32,19361117,1,114,0
322,32,19361118,1,161,0
323,32,19361119,1,82,0
324,32,19361120,1,2,0
325,32,19361121,1,0,0
326,32,19361122,1,0,0
327,32,19361123,1,0,0
328,32,19361124,1,10,0
329,32,19361125,1,48,0
330,32,19361126,1,28,0
331,32,19361127,1,10,0
332,32,19361128,1,0,0
333,32,19361129,1,0,0
334,32,19361130,1,10,0
335,32,19361201,1,10,0
336,32,19361202,1,53,0
337,32,19361203,1,0,0
338,32,19361204,1,16,0
339,32,19361205,1,0,0
340,32,19361206,1,0,0
341,32,19361207,1,0,0
342,32,19361208,1,6,0
343,32,19361209,1,0,0
344,32,19361210,1,16,0
345,32,19361211,1,0,0
346,32,19361212,1,68,0
347,32,19361213,1,0,0
348,32,19361214,1,0,0
349,32,19361215,1,0,0
350,32,19361216,1,0,0
351,32,19361217,1,20,0
352,32,19361218,1,0,0
353,32,19361219,1,0,0
354,32,19361220,1,0,0
355,32,19361221,1,33,0
356,32,19361222,1,0,0
357,32,19361223,1,0,0
358,32,19361224,1,0,0
359,32,19361225,1,0,0
360,32,19361226,1,0,0
361,32,19361227,1,0,0
362,32,19361228,1,0,0
363,32,19361229,1,25,0
364,32,19361230,1,0,0
365,32,19361231,1,0,0
