,Stn,Datum,Niveau,Rd,qRd
343,32,19321209,1,32,0
344,32,19321210,1,0,0
345,32,19321211,1,26,0
346,32,19321212,1,0,0
347,32,19321213,1,0,0
348,32,19321214,1,2,0
349,32,19321215,1,17,0
350,32,19321216,1,15,0
351,32,19321217,1,81,0
352,32,19321218,1,0,0
353,32,19321219,1,90,0
354,32,19321220,1,55,0
355,32,19321221,1,148,0
356,32,19321222,1,8,0
357,32,19321223,1,23,0
358,32,19321224,1,0,0
359,32,19321225,1,0,0
360,32,19321226,1,0,0
361,32,19321227,1,95,0
362,32,19321228,1,34,0
363,32,19321229,1,0,0
364,32,19321230,1,0,0
365,32,19321231,1,10,0
