,Stn,Datum,Niveau,Rd,qRd
120,32,19330501,1,0,0
121,32,19330502,1,12,0
122,32,19330503,1,37,0
123,32,19330504,1,0,0
124,32,19330505,1,0,0
125,32,19330506,1,0,0
126,32,19330507,1,0,0
127,32,19330508,1,0,0
128,32,19330509,1,0,0
129,32,19330510,1,0,0
130,32,19330511,1,0,0
131,32,19330512,1,0,0
132,32,19330513,1,0,0
133,32,19330514,1,0,0
134,32,19330515,1,0,0
135,32,19330516,1,0,0
136,32,19330517,1,0,0
137,32,19330518,1,0,0
138,32,19330519,1,0,0
139,32,19330520,1,0,0
140,32,19330521,1,0,0
141,32,19330522,1,0,0
142,32,19330523,1,0,0
143,32,19330524,1,0,0
144,32,19330525,1,0,0
145,32,19330526,1,0,0
146,32,19330527,1,0,0
147,32,19330528,1,0,0
148,32,19330529,1,0,0
149,32,19330530,1,0,0
150,32,19330531,1,0,0
151,32,19330601,1,0,0
152,32,19330602,1,0,0
153,32,19330603,1,0,0
154,32,19330604,1,0,0
155,32,19330605,1,0,0
156,32,19330606,1,0,0
157,32,19330607,1,0,0
158,32,19330608,1,0,0
159,32,19330609,1,0,0
160,32,19330610,1,0,0
161,32,19330611,1,83,0
162,32,19330612,1,0,0
163,32,19330613,1,0,0
164,32,19330614,1,93,0
165,32,19330615,1,0,0
166,32,19330616,1,0,0
167,32,19330617,1,0,0
168,32,19330618,1,0,0
169,32,19330619,1,0,0
170,32,19330620,1,0,0
171,32,19330621,1,0,0
172,32,19330622,1,0,0
173,32,19330623,1,0,0
174,32,19330624,1,0,0
175,32,19330625,1,0,0
176,32,19330626,1,0,0
177,32,19330627,1,0,0
178,32,19330628,1,13,0
179,32,19330629,1,170,0
180,32,19330630,1,0,0
181,32,19330701,1,0,0
182,32,19330702,1,0,0
183,32,19330703,1,0,0
184,32,19330704,1,0,0
185,32,19330705,1,0,0
186,32,19330706,1,0,0
187,32,19330707,1,0,0
188,32,19330708,1,0,0
189,32,19330709,1,0,0
190,32,19330710,1,0,0
191,32,19330711,1,0,0
192,32,19330712,1,0,0
193,32,19330713,1,0,0
194,32,19330714,1,0,0
195,32,19330715,1,8,0
196,32,19330716,1,0,0
197,32,19330717,1,0,0
198,32,19330718,1,0,0
199,32,19330719,1,0,0
200,32,19330720,1,0,0
201,32,19330721,1,0,0
202,32,19330722,1,0,0
203,32,19330723,1,0,0
204,32,19330724,1,117,0
205,32,19330725,1,0,0
206,32,19330726,1,0,0
207,32,19330727,1,0,0
208,32,19330728,1,0,0
209,32,19330729,1,12,0
210,32,19330730,1,35,0
211,32,19330731,1,0,0
212,32,19330801,1,0,0
213,32,19330802,1,0,0
214,32,19330803,1,0,0
215,32,19330804,1,0,0
216,32,19330805,1,0,0
217,32,19330806,1,0,0
218,32,19330807,1,0,0
219,32,19330808,1,0,0
220,32,19330809,1,0,0
221,32,19330810,1,0,0
222,32,19330811,1,0,0
223,32,19330812,1,0,0
224,32,19330813,1,0,0
225,32,19330814,1,0,0
226,32,19330815,1,0,0
227,32,19330816,1,0,0
228,32,19330817,1,0,0
229,32,19330818,1,0,0
230,32,19330819,1,360,0
231,32,19330820,1,0,0
232,32,19330821,1,0,0
233,32,19330822,1,212,0
234,32,19330823,1,16,0
235,32,19330824,1,0,0
236,32,19330825,1,0,0
237,32,19330826,1,0,0
238,32,19330827,1,0,0
239,32,19330828,1,0,0
240,32,19330829,1,0,0
241,32,19330830,1,3,0
242,32,19330831,1,86,0
243,32,19330901,1,0,0
244,32,19330902,1,0,0
245,32,19330903,1,0,0
246,32,19330904,1,21,0
247,32,19330905,1,0,0
248,32,19330906,1,0,0
249,32,19330907,1,31,0
250,32,19330908,1,0,0
251,32,19330909,1,0,0
252,32,19330910,1,0,0
253,32,19330911,1,0,0
254,32,19330912,1,0,0
255,32,19330913,1,0,0
256,32,19330914,1,0,0
257,32,19330915,1,90,0
258,32,19330916,1,0,0
259,32,19330917,1,0,0
260,32,19330918,1,10,0
261,32,19330919,1,0,0
262,32,19330920,1,0,0
263,32,19330921,1,0,0
264,32,19330922,1,0,0
265,32,19330923,1,0,0
266,32,19330924,1,0,0
267,32,19330925,1,0,0
268,32,19330926,1,132,0
269,32,19330927,1,0,0
270,32,19330928,1,24,0
271,32,19330929,1,0,0
272,32,19330930,1,0,0
273,32,19331001,1,0,0
274,32,19331002,1,0,0
275,32,19331003,1,0,0
276,32,19331004,1,0,0
277,32,19331005,1,0,0
278,32,19331006,1,46,0
279,32,19331007,1,0,0
280,32,19331008,1,32,0
281,32,19331009,1,5,0
282,32,19331010,1,0,0
283,32,19331011,1,0,0
284,32,19331012,1,0,0
285,32,19331013,1,0,0
286,32,19331014,1,0,0
287,32,19331015,1,0,0
288,32,19331016,1,0,0
289,32,19331017,1,0,0
290,32,19331018,1,86,0
291,32,19331019,1,0,0
292,32,19331020,1,0,0
293,32,19331021,1,0,0
294,32,19331022,1,0,0
295,32,19331023,1,0,0
296,32,19331024,1,60,0
297,32,19331025,1,8,0
298,32,19331026,1,63,0
299,32,19331027,1,118,0
300,32,19331028,1,0,0
301,32,19331029,1,115,0
302,32,19331030,1,165,0
303,32,19331031,1,8,0
304,32,19331101,1,0,0
305,32,19331102,1,0,0
306,32,19331103,1,0,0
307,32,19331104,1,13,0
308,32,19331105,1,70,0
309,32,19331106,1,124,0
310,32,19331107,1,104,0
311,32,19331108,1,0,0
312,32,19331109,1,42,0
313,32,19331110,1,340,0
314,32,19331111,1,198,0
315,32,19331112,1,0,0
316,32,19331113,1,2,0
317,32,19331114,1,0,0
318,32,19331115,1,0,0
319,32,19331116,1,9,0
320,32,19331117,1,25,0
321,32,19331118,1,41,0
322,32,19331119,1,78,0
323,32,19331120,1,10,0
324,32,19331121,1,128,0
325,32,19331122,1,124,0
326,32,19331123,1,99,0
327,32,19331124,1,16,0
328,32,19331125,1,3,0
329,32,19331126,1,26,0
330,32,19331127,1,0,0
331,32,19331128,1,0,0
332,32,19331129,1,14,0
333,32,19331130,1,210,0
334,32,19331201,1,0,0
335,32,19331202,1,3,0
336,32,19331203,1,0,0
337,32,19331204,1,128,0
338,32,19331205,1,0,0
339,32,19331206,1,0,0
340,32,19331207,1,299,0
341,32,19331208,1,74,0
342,32,19331209,1,0,0
343,32,19331210,1,136,0
344,32,19331211,1,9,0
345,32,19331212,1,5,0
346,32,19331213,1,38,0
347,32,19331214,1,224,0
348,32,19331215,1,92,0
349,32,19331216,1,37,0
350,32,19331217,1,0,0
351,32,19331218,1,198,0
352,32,19331219,1,64,0
353,32,19331220,1,8,0
354,32,19331221,1,4,0
355,32,19331222,1,22,0
356,32,19331223,1,0,0
357,32,19331224,1,64,0
358,32,19331225,1,143,0
359,32,19331226,1,4,0
360,32,19331227,1,0,0
361,32,19331228,1,54,0
362,32,19331229,1,11,0
363,32,19331230,1,3,0
364,32,19331231,1,0,0
