"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19300301, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    286, 00,     63, 00,    184, 00,    235, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300301, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    248, 00,     77, 00,    177, 00,    219, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300301, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    286, 00
78989, 19300302, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      4, 00,    252, 00,     81, 00,    192, 00,    228, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300302, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    284, 00,     63, 00,    181, 00,    233, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300302, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    249, 00,     78, 00,    182, 00,    222, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    285, 00
78989, 19300303, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    249, 00,     78, 00,    182, 00,    222, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300303, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    288, 00,     65, 00,    190, 00,    239, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300303, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    248, 00,     77, 00,    179, 00,    220, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    290, 00
78989, 19300304, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      3, 00,    250, 00,     80, 00,    187, 00,    225, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300304, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    288, 00,     64, 00,    188, 00,    238, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300304, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    247, 00,     79, 00,    182, 00,    221, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    290, 00
78989, 19300305, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      4, 00,    257, 00,     79, 00,    192, 00,    230, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300305, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    290, 00,     65, 00,    195, 00,    242, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300305, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    256, 00,     78, 00,    189, 00,    228, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    290, 00
78989, 19300306, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    265, 00,     85, 00,    220, 00,    247, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300306, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    296, 00,     72, 00,    223, 00,    258, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300306, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    259, 00,     82, 00,    204, 00,    237, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    296, 00
78989, 19300307, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      3, 00,    258, 00,     85, 00,    211, 00,    240, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300307, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      2, 00,    294, 00,     69, 00,    212, 00,    252, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300307, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    260, 00,     83, 00,    208, 00,    239, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    295, 00
78989, 19300308, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    262, 00,     85, 00,    216, 00,    244, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300308, 1300, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      2, 00,    292, 00,     66, 00,    200, 00,    245, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300308, 1745, "ONO" , 00, //////, //////, //////,      7, 00, //////////////, 07,      2, 00,    259, 00,     83, 00,    206, 00,    238, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    294, 00
78989, 19300309, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    256, 00,     85, 00,    206, 00,    237, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300309, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      3, 00,    290, 00,     67, 00,    201, 00,    245, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300309, 1745, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    255, 00,     84, 00,    203, 00,    235, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    290, 00
78989, 19300310, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    255, 00,     82, 00,    199, 00,    233, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300310, 1300, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      1, 00,    288, 00,     67, 00,    199, 00,    244, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300310, 1745, "ONO" , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    251, 00,     82, 00,    194, 00,    229, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    290, 00
78989, 19300311, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      4, 00,    260, 00,     82, 00,    204, 00,    237, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300311, 1300, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      2, 00,    292, 00,     67, 00,    202, 00,    246, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300311, 1745, "ONO" , 00, //////, //////, //////,      8, 00, //////////////, 07,      5, 00,    259, 00,     80, 00,    199, 00,    234, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    294, 00
78989, 19300312, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      4, 00,    258, 00,     84, 00,    207, 00,    238, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300312, 1300, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      1, 00,    290, 00,     67, 00,    199, 00,    244, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300312, 1745, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      1, 00,    253, 00,     80, 00,    191, 00,    228, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    290, 00
78989, 19300313, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    257, 00,     77, 00,    189, 00,    228, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300313, 1300, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      2, 00,    288, 00,     66, 00,    196, 00,    242, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300313, 1745, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      3, 00,    253, 00,     75, 00,    180, 00,    222, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300313, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    288, 00
78989, 19300314, 0730, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      3, 00,    260, 00,     76, 00,    190, 00,    230, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300314, 1300, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      3, 00,    292, 00,     65, 00,    198, 00,    244, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300314, 1745, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      4, 00,    264, 00,     73, 00,    186, 00,    229, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300314, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    294, 00
78989, 19300315, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    260, 00,     78, 00,    194, 00,    232, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300315, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      2, 00,    295, 00,     65, 00,    200, 00,    246, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300315, 1745, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      3, 00,    261, 00,     78, 00,    195, 00,    233, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300315, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    296, 00
78989, 19300316, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      4, 00,    258, 00,     79, 00,    193, 00,    231, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300316, 1300, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      3, 00,    296, 00,     65, 00,    201, 00,    248, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300316, 1745, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      4, 00,    260, 00,     79, 00,    196, 00,    233, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300316, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    298, 00
78989, 19300317, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      8, 00,    258, 00,     79, 00,    195, 00,    232, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300317, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      4, 00,    298, 00,     68, 00,    214, 00,    254, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300317, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      5, 00,    260, 00,     80, 00,    200, 00,    235, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300317, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    300, 00
78989, 19300318, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      5, 00,    258, 00,     86, 00,    213, 00,    241, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300318, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      4, 00,    298, 00,     70, 00,    218, 00,    256, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300318, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    260, 00,     86, 00,    215, 00,    243, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300318, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    300, 00
78989, 19300319, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    264, 00,     84, 00,    215, 00,    244, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300319, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      1, 00,    292, 00,     72, 00,    218, 00,    254, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300319, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    262, 00,     82, 00,    208, 00,    240, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300319, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    294, 00
78989, 19300320, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    265, 00,     85, 00,    218, 00,    246, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300320, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      1, 00,    295, 00,     70, 00,    216, 00,    254, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300320, 1745, "ONO" , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    260, 00,     83, 00,    208, 00,    239, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300320, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    296, 00
78989, 19300321, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    263, 00,     80, 00,    204, 00,    238, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300321, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    292, 00,     69, 00,    207, 00,    249, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300321, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    260, 00,     79, 00,    196, 00,    233, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300321, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    294, 00
78989, 19300322, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    265, 00,     80, 00,    206, 00,    240, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300322, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    296, 00,     70, 00,    215, 00,    254, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300322, 1745, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    262, 00,     80, 00,    202, 00,    237, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300322, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    298, 00
78989, 19300323, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    264, 00,     80, 00,    205, 00,    239, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300323, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      1, 00,    295, 00,     64, 00,    198, 00,    244, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300323, 1745, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    262, 00,     80, 00,    202, 00,    237, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300323, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    296, 00
78989, 19300324, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      3, 00,    266, 00,     80, 00,    208, 00,    241, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300324, 1300, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      2, 00,    298, 00,     68, 00,    212, 00,    253, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300324, 1745, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      2, 00,    263, 00,     81, 00,    206, 00,    239, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300324, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    300, 00
78989, 19300325, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      3, 00,    268, 00,     82, 00,    214, 00,    245, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300325, 1300, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      2, 00,    300, 00,     68, 00,    215, 00,    255, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300325, 1745, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      1, 00,    266, 00,     80, 00,    206, 00,    240, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300325, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    300, 00
78989, 19300326, 0730, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      2, 00,    265, 00,     79, 00,    204, 00,    239, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300326, 1300, "O"   , 00, //////, //////, //////,     13, 00, //////////////, 07,      1, 00,    298, 00,     66, 00,    206, 00,    250, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300326, 1745, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      2, 00,    262, 00,     79, 00,    199, 00,    235, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300326, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    300, 00
78989, 19300327, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    268, 00,     80, 00,    208, 00,    242, 00, //////, //////,   3030, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300327, 1300, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      1, 00,    294, 00,     68, 00,    210, 00,    251, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19300327, 1745, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      2, 00,    265, 00,     79, 00,    204, 00,    239, 00, //////, //////,   3030, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
