"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19330415, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    237, 00, //////, //////,    315, 00
78989, 19330416, 0800, "OZO" , 00, //////, //////,     31, //////, 00, //////////////, 07,      5, 00,    277, 00,     73, 00,    201, 00,    241, 00, //////,  76134, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330416, 1300, "OZO" , 00, //////, //////,     30, //////, 00, //////////////, 07,      3, 00,    308, 00,     52, 00,    174, 00,    237, 00, //////,  75959, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330416, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330416, 1800, "ONO" , 00, //////, //////,     38, //////, 00, //////////////, 07,      5, 00,    268, 00,     76, 00,    199, 00,    237, 00, //////,  75961, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330416, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    315, 00
78989, 19330417, 0800, "OZO" , 00, //////, //////,     28, //////, 00, //////////////, 07,      5, 00,    275, 00,     80, 00,    220, 00,    250, 00, //////,  76066, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330417, 1300, "OZO" , 00, //////, //////,     36, //////, 00, //////////////, 07,      6, 00,    296, 00,     58, 00,    180, 00,    236, 00, //////,  75959, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330417, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330417, 1800, "ONO" , 00, //////, //////,     30, //////, 00, //////////////, 07,      5, 00,    264, 00,     75, 00,    192, 00,    232, 00, //////,  75888, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330417, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    305, 00
78989, 19330418, 0800, "ONO" , 00, //////, //////,     32, //////, 00, //////////////, 07,      9, 00,    265, 00,     79, 00,    203, 00,    238, 00, //////,  76035, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330418, 1300, "ONO" , 00, //////, //////,     30, //////, 00, //////////////, 07,      7, 00,    280, 00,     69, 00,    193, 00,    238, 00, //////,  75985, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330418, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330418, 1800, "OZO" , 00, //////, //////,     28, //////, 00, //////////////, 07,      1, 00,    263, 00,     83, 00,    212, 00,    242, 00, //////,  75863, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330418, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    301, 00
78989, 19330419, 0800, "ONO" , 00, //////, //////,     28, //////, 00, //////////////, 07,      3, 00,    273, 00,     79, 00,    213, 00,    246, 00, //////,  75908, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330419, 1300, "OZO" , 00, //////, //////,     27, //////, 00, //////////////, 07,      2, 00,    300, 00,     59, 00,    187, 00,    241, 00, //////,  75929, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330419, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330419, 1800, "OZO" , 00, //////, //////,     28, //////, 00, //////////////, 07,      5, 00,    266, 00,     78, 00,    202, 00,    238, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330419, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    247, 00, //////, //////,    314, 00
78989, 19330420, 0800, "OZO" , 00, //////, //////,     32, //////, 00, //////////////, 07,      7, 00,    285, 00,     65, 00,    186, 00,    236, 00, //////,  75956, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330420, 1300, "ONO" , 00, //////, //////,     34, //////, 00, //////////////, 07,      7, 00,    303, 00,     56, 00,    181, 00,    239, 00, //////,  75853, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330420, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330420, 1800, "ONO" , 00, //////, //////,     38, //////, 00, //////////////, 07,      5, 00,    264, 00,     77, 00,    196, 00,    234, 00, //////,  75832, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330420, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    310, 00
78989, 19330421, 0800, "ONO" , 00, //////, //////,     28, //////, 00, //////////////, 07,      9, 00,    266, 00,     78, 00,    202, 00,    238, 00, //////,  76010, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330421, 1300, "ONO" , 00, //////, //////,     31, //////, 00, //////////////, 07,      7, 00,    300, 00,     58, 00,    183, 00,    239, 00, //////,  76139, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330421, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330421, 1800, "ONO" , 00, //////, //////,     42, //////, 00, //////////////, 07,      1, 00,    264, 00,     79, 00,    201, 00,    237, 00, //////,  75731, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330421, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    251, 00, //////, //////,    306, 00
78989, 19330422, 0800, "ONO" , 00, //////, //////,     28, //////, 00, //////////////, 07,      5, 00,    278, 00,     76, 00,    210, 00,    246, 00, //////,  75878, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330422, 1300, "OZO" , 00, //////, //////,     32, //////, 00, //////////////, 07,      3, 00,    300, 00,     64, 00,    203, 00,    219, 00, //////,  75797, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330422, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330422, 1800, "ONO" , 00, //////, //////,     32, //////, 00, //////////////, 07,      3, 00,    272, 00,     76, 00,    204, 00,    241, 00, //////,  75829, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330422, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    253, 00, //////, //////,    320, 00
78989, 19330423, 0800, "OZO" , 00, //////, //////,     30, //////, 00, //////////////, 07,      5, 00,    274, 00,     83, 00,    225, 00,    252, 00, //////,  76056, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330423, 1300, "OZO" , 00, //////, //////,     31, //////, 00, //////////////, 07,      7, 00,    307, 00,     63, 00,    208, 00,    254, 00, //////,  75985, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330423, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330423, 1800, "ONO" , 00, //////, //////,     55, //////, 00, //////////////, 07,      5, 00,    266, 00,     84, 00,    218, 00,    246, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330423, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    311, 00
78989, 19330424, 0800, "ONO" , 00, //////, //////,     29, //////, 00, //////////////, 07,      8, 00,    272, 00,     80, 00,    216, 00,    247, 00, //////,  76056, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330424, 1300, "ONO" , 00, //////, //////,     29, //////, 00, //////////////, 07,      7, 00,    294, 00,     71, 00,    218, 00,    255, 00, //////,  75908, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330424, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330424, 1800, "ONO" , 00, //////, //////,     33, //////, 00, //////////////, 07,      3, 00,    269, 00,     80, 00,    210, 00,    243, 00, //////,  75858, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330424, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    301, 00
78989, 19330425, 0800, "ONO" , 00, //////, //////,     32, //////, 00, //////////////, 07,      6, 00,    278, 00,     76, 00,    210, 00,    246, 00, //////,  76058, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330425, 1300, "ONO" , 00, //////, //////,     39, //////, 00, //////////////, 07,      3, 00,    310, 00,     58, 00,    194, 00,    248, 00, //////,  75893, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330425, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330425, 1800, "ONO" , 00, //////, //////,     56, //////, 00, //////////////, 07,      2, 00,    272, 00,     71, 00,    192, 00,    235, 00, //////,  75799, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330425, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    310, 00
78989, 19330426, 0800, "ZO"  , 00, //////, //////,     33, //////, 00, //////////////, 07,      1, 00,    279, 00,     82, 00,    230, 00,    256, 00, //////,  76058, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330426, 1300, "ZO"  , 00, //////, //////,     35, //////, 00, //////////////, 07,      1, 00,    309, 00,     55, 00,    185, 00,    243, 00, //////,  75975, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330426, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330426, 1800, "ONO" , 00, //////, //////,     50, //////, 00, //////////////, 07,      1, 00,    268, 00,     75, 00,    195, 00,    235, 00, //////,  75837, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330426, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    311, 00
78989, 19330427, 0800, "OZO" , 00, //////, //////,     39, //////, 00, //////////////, 07,      5, 00,    274, 00,     77, 00,    209, 00,    244, 00, //////,  75908, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330427, 1300, "OZO" , 00, //////, //////,     38, //////, 00, //////////////, 07,      2, 00,    302, 00,     60, 00,    191, 00,    244, 00, //////,  75893, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330427, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330427, 1800, "OZO" , 00, //////, //////,     33, //////, 00, //////////////, 07,      1, 00,    269, 00,     76, 00,    198, 00,    237, 00, //////,  75959, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330427, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    304, 00
78989, 19330428, 0800, "ONO" , 00, //////, //////,     30, //////, 00, //////////////, 07,      3, 00,    280, 00,     79, 00,    221, 00,    252, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330428, 1300, "OZO" , 00, //////, //////,     35, //////, 00, //////////////, 07,      2, 00,    300, 00,     62, 00,    197, 00,    246, 00, //////,  76102, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330428, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330428, 1800, "OZO" , 00, //////, //////,     38, //////, 00, //////////////, 07,      1, 00,    268, 00,     78, 00,    203, 00,    239, 00, //////,  76035, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330428, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    310, 00
78989, 19330429, 0800, "ZO"  , 00, //////, //////,     32, //////, 00, //////////////, 07,      2, 00,    281, 00,     79, 00,    225, 00,    254, 00, //////,  76078, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330429, 1300, "ZO"  , 00, //////, //////,     36, //////, 00, //////////////, 07,      1, 00,    301, 00,     66, 00,    212, 00,    254, 00, //////,  75809, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330429, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330429, 1800, "ONO" , 00, //////, //////,     41, //////, 00, //////////////, 07,      1, 00,    270, 00,     74, 00,    196, 00,    236, 00, //////,  75712, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330429, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    312, 00
78989, 19330430, 0800, "OZO" , 00, //////, //////,     29, //////, 00, //////////////, 07,      5, 00,    278, 00,     76, 00,    210, 00,    246, 00, //////,  75827, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330430, 1300, "OZO" , 00, //////, //////,     38, //////, 00, //////////////, 07,      1, 00,    308, 00,     62, 00,    206, 00,    253, 00, //////,  75893, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330430, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330430, 1800, "OZO" , 00, //////, //////,     25, //////, 00, //////////////, 07,      3, 00,    282, 00,     78, 00,    222, 00,    253, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330430, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    317, 00
78989, 19330501, 0800, "OZO" , 00, //////, //////,     17, //////, 00, //////////////, 07,      3, 00,    286, 00,     78, 00,    226, 00,    256, 00, //////,  76020, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330501, 1300, "OZO" , 00, //////, //////,     21, //////, 00, //////////////, 07,      3, 00,    337, 00,     51, 00,    196, 00,    257, 00, //////,  75651, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330501, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330501, 1800, "NNO" , 00, //////, //////,     19, //////, 00, //////////////, 07,      9, 00,    269, 00,     86, 00,    228, 00,    252, 00, //////,  75748, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330501, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    340, 00
78989, 19330502, 0800, "ONO" , 00, //////, //////,     21, //////, 00, //////////////, 07,      3, 00,    281, 00,     83, 00,    235, 00,    259, 00, //////,  75918, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330502, 1300, "Z"   , 00, //////, //////,     19, //////, 00, //////////////, 07,      3, 00,    333, 00,     55, 00,    211, 00,    263, 00, //////,  75728, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330502, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330502, 1800, "ZO"  , 00, //////, //////,     15, //////, 00, //////////////, 07,      3, 00,    293, 00,     63, 00,    193, 00,    242, 00, //////,  75690, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330502, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    347, 00
78989, 19330503, 0800, "OZO" , 00, //////, //////,     19, //////, 00, //////////////, 07,      4, 00,    293, 00,     80, 00,    244, 00,    267, 00, //////,  76030, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330503, 1300, "OZO" , 00, //////, //////,     23, //////, 00, //////////////, 07,      4, 00,    327, 00,     57, 00,    210, 00,    261, 00, //////,  75855, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330503, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330503, 1800, "ONO" , 00, //////, //////,     21, //////, 00, //////////////, 07,      6, 00,    278, 00,     81, 00,    226, 00,    254, 00, //////,  75771, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330503, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    260, 00, //////, //////,    331, 00
78989, 19330504, 0800, "ONO" , 00, //////, //////,     29, //////, 00, //////////////, 07,      5, 00,    286, 00,     73, 00,    213, 00,    250, 00, //////,  76119, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330504, 1300, "OZO" , 00, //////, //////,     31, //////, 00, //////////////, 07,      3, 00,    314, 00,     56, 00,    194, 00,    249, 00, //////,  75985, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330504, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330504, 1800, "OZO" , 00, //////, //////,     33, //////, 00, //////////////, 07,      1, 00,    273, 00,     77, 00,    210, 00,    245, 00, //////,  75741, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330504, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    321, 00
78989, 19330505, 0800, "ONO" , 00, //////, //////,     33, //////, 00, //////////////, 07,      6, 00,    271, 00,     78, 00,    209, 00,    243, 00, //////,  76099, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330505, 1300, "ONO" , 00, //////, //////,     36, //////, 00, //////////////, 07,      5, 00,    303, 00,     62, 00,    199, 00,    248, 00, //////,  76164, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330505, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330505, 1800, "ONO" , 00, //////, //////,     52, //////, 00, //////////////, 07,      2, 00,    268, 00,     72, 00,    189, 00,    232, 00, //////,  75812, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330505, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    310, 00
78989, 19330506, 0800, "OZO" , 00, //////, //////,     31, //////, 00, //////////////, 07,      3, 00,    283, 00,     79, 00,    227, 00,    256, 00, //////,  76226, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330506, 1300, "ONO" , 00, //////, //////,     33, //////, 00, //////////////, 07,      5, 00,    315, 00,     57, 00,    197, 00,    251, 00, //////,  76093, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330506, 1730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330506, 1800, "ONO" , 00, //////, //////,     53, //////, 00, //////////////, 07,      2, 00,    275, 00,     72, 00,    196, 00,    238, 00, //////,  76096, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19330506, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    321, 00
