"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19110103, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     78, 00,    207, 00,    242, 00, //////,  76360, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110103, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    284, 00
78989, 19110104, 0800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     69, 00,    172, 00,    220, 00, //////,  76450, //////, 00,    113, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110104, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    272, 00,     69, 00,    187, 00,    232, 00, //////,  76410, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110104, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     67, 00,    168, 00,    218, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110104, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    290, 00
78989, 19110105, 0800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     67, 00,    168, 00,    218, 00, //////,  76400, //////, 00,      8, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110105, 1400, "NO"  , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    240, 00,     74, 00,    163, 00,    208, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110105, 1800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    236, 00,     70, 00,    152, 00,    200, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110105, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    280, 00
78989, 19110106, 0800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      8, 00,    246, 00,     71, 00,    163, 00,    210, 00, //////,  76400, //////, 00,      9, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110106, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      7, 00,    260, 00,     69, 00,    172, 00,    220, 00, //////,  76330, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110106, 1800, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      5, 00,    252, 00,     73, 00,    173, 00,    218, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110106, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    270, 00
78989, 19110107, 0800, "NO"  , 00,      0, //////, //////, //////, 00, //////////////, 07,      6, 00,    248, 00,     69, 00,    162, 00,    210, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110107, 1400, "NO"  , 00,      0, //////, //////, //////, 00, //////////////, 07,      7, 00,    272, 00,     69, 00,    187, 00,    232, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110107, 1800, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     67, 00,    168, 00,    218, 00, //////,  76330, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110107, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    216, 00, //////, //////,    274, 00
78989, 19110108, 0800, "O"   , 00,      0, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     72, 00,    179, 00,    224, 00, //////,  76500, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110108, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     73, 00,    202, 00,    242, 00, //////,  76450, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110108, 1800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     73, 00,    183, 00,    226, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110108, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    278, 00
78989, 19110109, 0800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      2, 00,    259, 00,     70, 00,    173, 00,    220, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110109, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      3, 00,    276, 00,     80, 00,    219, 00,    250, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110109, 1800, "O"   , 00,      0, //////, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     73, 00,    185, 00,    228, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110109, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    280, 00
78989, 19110110, 0800, "O"   , 00,      0, //////, //////, //////, 00, //////////////, 07,      5, 00,    258, 00,     67, 00,    166, 00,    216, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110110, 1400, "O"   , 00,      0, //////, //////, //////, 00, //////////////, 07,      4, 00,    272, 00,     69, 00,    187, 00,    232, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110110, 1800, "O"   , 00,      0, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     67, 00,    168, 00,    218, 00, //////,  76340, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110110, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    276, 00
78989, 19110111, 0800, "ONO" , 00,      0, //////, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     71, 00,    172, 00,    218, 00, //////,  76430, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110111, 1400, "NO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      3, 00,    282, 00,     73, 00,    208, 00,    246, 00, //////,  76380, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110111, 1800, "NO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      3, 00,    270, 00,     71, 00,    188, 00,    232, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110111, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    276, 00
78989, 19110112, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      3, 00,    254, 00,     73, 00,    176, 00,    220, 00, //////,  76430, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110112, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    278, 00,     73, 00,    202, 00,    242, 00, //////,  76380, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110112, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     73, 00,    188, 00,    230, 00, //////,  76330, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110112, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    285, 00
78989, 19110113, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    252, 00,     73, 00,    173, 00,    218, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110113, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    274, 00,     74, 00,    201, 00,    240, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110113, 1800, "NO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     73, 00,    183, 00,    226, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110113, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    280, 00
78989, 19110114, 0800, "NO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      8, 00,    258, 00,     73, 00,    181, 00,    224, 00, //////,  76450, //////, 00,      3, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110114, 1400, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     73, 00,    200, 00,    240, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110114, 1800, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     71, 00,    180, 00,    226, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110114, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    284, 00
78989, 19110115, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    256, 00,     75, 00,    182, 00,    224, 00, //////,  76400, //////, 00,     28, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110115, 1400, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      8, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110115, 1800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,     10, 00,    240, 00,     75, 00,    166, 00,    210, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110115, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    278, 00
78989, 19110116, 0800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    256, 00,     70, 00,    171, 00,    218, 00, //////,  76400, //////, 00,    115, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110116, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    265, 00,     72, 00,    184, 00,    228, 00, //////,  76380, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110116, 1800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      5, 00,    254, 00,     70, 00,    168, 00,    216, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110116, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    224, 00, //////, //////,    270, 00
78989, 19110117, 0800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      7, 00,    244, 00,     72, 00,    164, 00,    210, 00, //////,  76420, //////, 00,     83, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110117, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      8, 00,    273, 00,     64, 00,    171, 00,    224, 00, //////,  76390, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110117, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     67, 00,    168, 00,    218, 00, //////,  76360, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110117, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    214, 00, //////, //////,    270, 00
78989, 19110118, 0800, "O"   , 00,      0, //////, //////, //////, 00, //////////////, 07,      3, 00,    256, 00,     71, 00,    174, 00,    220, 00, //////,  76480, //////, 00,     76, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110118, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    276, 00,     73, 00,    200, 00,    240, 00, //////,  76450, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110118, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     67, 00,    168, 00,    218, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110118, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    280, 00
78989, 19110119, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,     10, 00,    224, 00,     79, 00,    159, 00,    200, 00, //////,  76500, //////, 00,     38, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110119, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    266, 00,     68, 00,    176, 00,    224, 00, //////,  76480, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110119, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    254, 00,     70, 00,    168, 00,    216, 00, //////,  76450, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110119, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    276, 00
78989, 19110120, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    252, 00,     70, 00,    166, 00,    214, 00, //////,  76410, //////, 00,     48, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110120, 1400, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    274, 00,     67, 00,    182, 00,    230, 00, //////,  76370, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110120, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    258, 00,     67, 00,    164, 00,    215, 00, //////,  76330, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110120, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    270, 00
78989, 19110121, 0800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    256, 00,     70, 00,    171, 00,    218, 00, //////,  76310, //////, 00,      8, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110121, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     73, 00,    202, 00,    242, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110121, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    266, 00,     68, 00,    176, 00,    224, 00, //////,  76220, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110121, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    223, 00, //////, //////,    280, 00
78989, 19110122, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     73, 00,    176, 00,    220, 00, //////,  76450, //////, 00,      5, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110122, 1400, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    280, 00,     71, 00,    211, 00,    244, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110122, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    266, 00,     68, 00,    176, 00,    224, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110122, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    282, 00
78989, 19110123, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    255, 00,     75, 00,    182, 00,    224, 00, //////,  76430, //////, 00,     23, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110123, 1400, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     68, 00,    176, 00,    224, 00, //////,  76450, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110123, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     70, 00,    168, 00,    216, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110123, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    270, 00
78989, 19110124, 0800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      9, 00,    242, 00,     74, 00,    165, 00,    210, 00, //////,  76500, //////, 00,     23, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110124, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////,  76460, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110124, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    250, 00,     71, 00,    167, 00,    214, 00, //////,  76430, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110124, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    216, 00, //////, //////,    268, 00
78989, 19110125, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    253, 00,     69, 00,    166, 00,    214, 00, //////,  76450, //////, 00,     18, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110125, 1400, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      8, 00,    252, 00,     70, 00,    166, 00,    214, 00, //////,  76430, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110125, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    240, 00,     69, 00,    153, 00,    202, 00, //////,  76390, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110125, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    270, 00
78989, 19110126, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    253, 00,     71, 00,    169, 00,    216, 00, //////,  76370, //////, 00,     12, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110126, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     71, 00,    180, 00,    226, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110126, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    248, 00,     69, 00,    162, 00,    210, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19110126, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    264, 00
78989, 19110127, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    250, 00,     71, 00,    167, 00,    214, 00, //////,  76380, //////, 00,      6, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
