"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19170328, 0800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    254, 00,     67, 00,    182, 00,    222, 00, //////,  76550, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170328, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    284, 00,     72, 00,    206, 00,    246, 00, //////,  76500, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170328, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     67, 00,    177, 00,    226, 00, //////,  76380, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170328, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    280, 00
78989, 19170329, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    256, 00,     76, 00,    185, 00,    226, 00, //////,  76500, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170329, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    280, 00,     72, 00,    205, 00,    244, 00, //////,  76440, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170329, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    268, 00,     71, 00,    185, 00,    230, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170329, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    284, 00
78989, 19170330, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    258, 00,     75, 00,    184, 00,    226, 00, //////,  76500, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170330, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    284, 00,     72, 00,    206, 00,    246, 00, //////,  76440, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170330, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     72, 00,    184, 00,    228, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170330, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    282, 00
78989, 19170331, 0800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      7, 00,    258, 00,     75, 00,    184, 00,    226, 00, //////,  76500, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170331, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    284, 00,     73, 00,    210, 00,    248, 00, //////,  76450, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170331, 1800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      7, 00,    266, 00,     72, 00,    187, 00,    230, 00, //////,  76340, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170331, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    284, 00
78989, 19170401, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    258, 00,     75, 00,    184, 00,    226, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170401, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     70, 00,    197, 00,    240, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170401, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     73, 00,    188, 00,    230, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170401, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    286, 00
78989, 19170402, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      8, 00,    256, 00,     73, 00,    178, 00,    222, 00, //////,  76380, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170402, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    282, 00,     70, 00,    200, 00,    242, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170402, 1800, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     73, 00,    183, 00,    226, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170402, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    280, 00
78989, 19170403, 0800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      8, 00,    258, 00,     73, 00,    181, 00,    224, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170403, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      4, 00,    284, 00,     72, 00,    206, 00,    246, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170403, 1800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     73, 00,    188, 00,    230, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170403, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    282, 00
78989, 19170404, 0800, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      7, 00,    256, 00,     73, 00,    178, 00,    222, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170404, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      3, 00,    282, 00,     73, 00,    208, 00,    246, 00, //////,  76380, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170404, 1800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     75, 00,    192, 00,    232, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170404, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    285, 00
78989, 19170405, 0800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      5, 00,    258, 00,     73, 00,    181, 00,    224, 00, //////,  76330, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170405, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      4, 00,    284, 00,     70, 00,    203, 00,    244, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170405, 1800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    266, 00,     72, 00,    187, 00,    230, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170405, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    282, 00
78989, 19170406, 0800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    256, 00,     75, 00,    182, 00,    224, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170406, 1400, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    284, 00,     72, 00,    206, 00,    246, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170406, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      7, 00,    266, 00,     72, 00,    187, 00,    230, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170406, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    285, 00
78989, 19170407, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    258, 00,     75, 00,    184, 00,    226, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170407, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    284, 00,     75, 00,    214, 00,    250, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170407, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    268, 00,     74, 00,    193, 00,    234, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170407, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    284, 00
78989, 19170408, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     76, 00,    190, 00,    230, 00, //////,  76300, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170408, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    288, 00,     72, 00,    212, 00,    250, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170408, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     72, 00,    192, 00,    234, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170408, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    284, 00
78989, 19170409, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    268, 00,     72, 00,    189, 00,    232, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170409, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    290, 00,     74, 00,    219, 00,    254, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170409, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    272, 00,     71, 00,    191, 00,    234, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170409, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    290, 00
78989, 19170410, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    268, 00,     72, 00,    189, 00,    232, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170410, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    290, 00,     75, 00,    223, 00,    256, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170410, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    274, 00,     72, 00,    197, 00,    238, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170410, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    290, 00
78989, 19170411, 0800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170411, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    288, 00,     72, 00,    212, 00,    250, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170411, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    270, 00,     72, 00,    192, 00,    234, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170411, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    290, 00
78989, 19170412, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      9, 00,    262, 00,     72, 00,    182, 00,    226, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170412, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    294, 00,     71, 00,    216, 00,    254, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170412, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    274, 00,     72, 00,    197, 00,    238, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170412, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    288, 00
78989, 19170413, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      9, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170413, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    286, 00,     73, 00,    213, 00,    250, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170413, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      8, 00,    274, 00,     70, 00,    189, 00,    234, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170413, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    294, 00
78989, 19170414, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    266, 00,     75, 00,    194, 00,    234, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170414, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    288, 00,     72, 00,    212, 00,    250, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170414, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    274, 00,     70, 00,    189, 00,    234, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170414, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19170415, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    268, 00,     74, 00,    193, 00,    234, 00, //////,  76300, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170415, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     75, 00,    223, 00,    256, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170415, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    276, 00,     70, 00,    192, 00,    236, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170415, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    290, 00
78989, 19170416, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    266, 00,     75, 00,    194, 00,    234, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170416, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     73, 00,    213, 00,    250, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170416, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    274, 00,     70, 00,    189, 00,    234, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170416, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    290, 00
78989, 19170417, 0800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     76, 00,    190, 00,    230, 00, //////,  76390, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170417, 1400, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    284, 00,     75, 00,    214, 00,    250, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170417, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    274, 00,     70, 00,    189, 00,    234, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170417, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19170418, 0800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     77, 00,    196, 00,    234, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170418, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    284, 00,     76, 00,    219, 00,    252, 00, //////,  76360, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170418, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     68, 00,    188, 00,    234, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170418, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    284, 00
78989, 19170419, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    268, 00,     74, 00,    193, 00,    234, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170419, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     73, 00,    213, 00,    250, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170419, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    274, 00,     70, 00,    189, 00,    234, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170419, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    286, 00
78989, 19170420, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      7, 00,    264, 00,     77, 00,    196, 00,    234, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170420, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    290, 00,     68, 00,    203, 00,    246, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170420, 1800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     72, 00,    192, 00,    234, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170420, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19170421, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      8, 00,    264, 00,     75, 00,    192, 00,    232, 00, //////,  76250, //////, 00,      8, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170421, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      3, 00,    286, 00,     70, 00,    205, 00,    246, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170421, 1800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    268, 00,     74, 00,    193, 00,    234, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170421, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    295, 00
78989, 19170422, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      8, 00,    260, 00,     79, 00,    198, 00,    234, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170422, 1400, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      7, 00,    290, 00,     71, 00,    211, 00,    250, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170422, 1800, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      8, 00,    264, 00,     73, 00,    188, 00,    230, 00, //////,  76170, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170422, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19170423, 0800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      7, 00,    268, 00,     75, 00,    197, 00,    236, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19170423, 1400, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    290, 00,     71, 00,    211, 00,    250, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
