"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19450214, 0730, "ONO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    247, 00,     78, 00,    180, 00,    220, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450214, 1330, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    274, 00,     63, 00,    171, 00,    224, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450214, 1930, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    248, 00,     78, 00,    181, 00,    221, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450214, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    274, 00
78989, 19450215, 0730, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      9, 00,    232, 00,     89, 00,    187, 00,    219, 00, //////,  76130, //////, 00,      3, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450215, 1330, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      9, 00,    264, 00,     65, 00,    164, 00,    217, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450215, 1930, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      1, 00,    250, 00,     69, 00,    162, 00,    211, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450215, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    227, 00, //////, //////,    269, 00
78989, 19450216, 0730, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    248, 00,     74, 00,    172, 00,    216, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450216, 1330, "ZO"  , 00, //////,      9, //////, //////, 00, //////////////, 07,      6, 00,    273, 00,     56, 00,    151, 00,    213, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450216, 1930, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      9, 00,    230, 00,     78, 00,    164, 00,    205, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450216, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    276, 00
78989, 19450217, 0730, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,     10, 00,    225, 00,     93, 00,    188, 00,    217, 00, //////,  76010, //////, 00,     66, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450217, 1330, "ZO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,      9, 00,    244, 00,     79, 00,    178, 00,    218, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450217, 1930, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      6, 00,    244, 00,     76, 00,    173, 00,    215, 00, //////,  75890, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450217, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    208, 00, //////, //////,    256, 00
78989, 19450218, 0730, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      8, 00,    242, 00,     77, 00,    172, 00,    214, 00, //////,  76030, //////, 00,      7, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450218, 1330, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      9, 00,    266, 00,     72, 00,    187, 00,    230, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450218, 1930, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      8, 00,    248, 00,     76, 00,    175, 00,    218, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450218, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    271, 00
78989, 19450219, 0730, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      9, 00,    234, 00,     86, 00,    184, 00,    218, 00, //////,  76100, //////, 00,     12, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450219, 1330, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    268, 00,     66, 00,    172, 00,    223, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450219, 1930, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    240, 00,     83, 00,    184, 00,    220, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450219, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    273, 00
78989, 19450220, 0730, "ONO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    246, 00,     76, 00,    173, 00,    216, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450220, 1330, "NO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    280, 00,     61, 00,    173, 00,    227, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450220, 1930, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      7, 00,    244, 00,     82, 00,    185, 00,    222, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450220, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    282, 00
78989, 19450221, 0730, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      8, 00,    239, 00,     84, 00,    183, 00,    219, 00, //////,  76140, //////, 00,     13, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450221, 1330, "ZO"  , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    245, 00,     80, 00,    181, 00,    220, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450221, 1930, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      9, 00,    226, 00,     90, 00,    182, 00,    214, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450221, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    229, 00, //////, //////,    268, 00
78989, 19450222, 0730, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    246, 00,     77, 00,    177, 00,    218, 00, //////,  76110, //////, 00,     31, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450222, 1330, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    254, 00,     77, 00,    185, 00,    225, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450222, 1930, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      6, 00,    246, 00,     79, 00,    181, 00,    220, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450222, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    216, 00, //////, //////,    268, 00
78989, 19450223, 0730, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    249, 00,     77, 00,    180, 00,    221, 00, //////,  76150, //////, 00,     10, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450223, 1330, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    266, 00,     65, 00,    166, 00,    219, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450223, 1930, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    244, 00,     80, 00,    182, 00,    220, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450223, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    237, 00, //////, //////,    270, 00
78989, 19450224, 0730, "ONO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    238, 00,     79, 00,    173, 00,    213, 00, //////,  76170, //////, 00,      1, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450224, 1330, "ONO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      6, 00,    262, 00,     68, 00,    172, 00,    221, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450224, 1930, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      8, 00,    246, 00,     74, 00,    170, 00,    214, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450224, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    271, 00
78989, 19450225, 0730, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    242, 00,     79, 00,    176, 00,    216, 00, //////,  76080, //////, 00,      8, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450225, 1330, "NO"  , 00, //////,     13, //////, //////, 00, //////////////, 07,      9, 00,    260, 00,     70, 00,    174, 00,    221, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450225, 1930, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      3, 00,    240, 00,     75, 00,    165, 00,    209, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450225, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    229, 00, //////, //////,    269, 00
78989, 19450226, 0730, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      7, 00,    234, 00,     79, 00,    169, 00,    209, 00, //////,  76160, //////, 00,      7, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450226, 1330, "ONO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    262, 00,     65, 00,    164, 00,    216, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450226, 1930, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    245, 00,     74, 00,    169, 00,    213, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450226, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    219, 00, //////, //////,    268, 00
78989, 19450227, 0730, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    238, 00,     81, 00,    177, 00,    215, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450227, 1330, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      9, 00,    260, 00,     72, 00,    177, 00,    223, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450227, 1930, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      1, 00,    248, 00,     72, 00,    167, 00,    213, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450227, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    269, 00
78989, 19450228, 0730, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      4, 00,    234, 00,     86, 00,    183, 00,    217, 00, //////,  76220, //////, 00,     10, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450228, 1330, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    272, 00,     60, 00,    161, 00,    218, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450228, 1930, "NO"  , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    240, 00,     83, 00,    184, 00,    220, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450228, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    274, 00
78989, 19450301, 0730, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      4, 00,    250, 00,     77, 00,    180, 00,    221, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450301, 1330, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      8, 00,    270, 00,     66, 00,    175, 00,    225, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450301, 1930, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      9, 00,    250, 00,     82, 00,    193, 00,    228, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450301, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    272, 00
78989, 19450302, 0730, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      6, 00,    248, 00,     75, 00,    174, 00,    217, 00, //////,  76170, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450302, 1330, "O"   , 00, //////,     14, //////, //////, 00, //////////////, 07,      8, 00,    268, 00,     61, 00,    158, 00,    215, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450302, 1930, "ONO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    250, 00,     68, 00,    160, 00,    210, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    269, 00
78989, 19450303, 0730, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      9, 00,    245, 00,     77, 00,    176, 00,    217, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450303, 1330, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      9, 00,    264, 00,     66, 00,    169, 00,    220, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450303, 1930, "OZO" , 00, //////,     13, //////, //////, 00, //////////////, 07,     10, 00,    249, 00,     80, 00,    186, 00,    224, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    268, 00
78989, 19450304, 0730, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    234, 00,     87, 00,    186, 00,    219, 00, //////,  76080, //////, 00,     41, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450304, 1330, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    270, 00,     61, 00,    162, 00,    218, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450304, 1930, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,     10, 00,    222, 00,     98, 00,    195, 00,    220, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    229, 00, //////, //////,    276, 00
78989, 19450305, 0730, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      9, 00,    246, 00,     81, 00,    186, 00,    223, 00, //////,  76140, //////, 00,     19, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450305, 1330, "O"   , 00, //////,     14, //////, //////, 00, //////////////, 07,      9, 00,    266, 00,     66, 00,    168, 00,    220, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450305, 1930, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      0, 00,    248, 00,     70, 00,    163, 00,    211, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    269, 00
78989, 19450306, 0730, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    248, 00,     77, 00,    177, 00,    219, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450306, 1330, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      7, 00,    270, 00,     61, 00,    162, 00,    218, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450306, 1930, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      7, 00,    244, 00,     76, 00,    173, 00,    215, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    272, 00
78989, 19450307, 0730, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    242, 00,     81, 00,    181, 00,    219, 00, //////,  76100, //////, 00,      5, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450307, 1330, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      7, 00,    266, 00,     66, 00,    170, 00,    221, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450307, 1930, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      4, 00,    244, 00,     74, 00,    167, 00,    212, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    225, 00, //////, //////,    271, 00
78989, 19450308, 0730, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    242, 00,     77, 00,    172, 00,    214, 00, //////,  76070, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450308, 1330, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    269, 00,     65, 00,    170, 00,    222, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450308, 1930, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      1, 00,    246, 00,     77, 00,    175, 00,    217, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    276, 00
78989, 19450309, 0730, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    230, 00,     87, 00,    179, 00,    214, 00, //////,  76100, //////, 00,     37, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450309, 1330, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    261, 00,     65, 00,    162, 00,    215, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450309, 1930, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      5, 00,    246, 00,     78, 00,    179, 00,    219, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    266, 00
78989, 19450310, 0730, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      8, 00,    244, 00,     81, 00,    181, 00,    221, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450310, 1330, "ZO"  , 00, //////,     12, //////, //////, 00, //////////////, 07,      9, 00,    259, 00,     79, 00,    197, 00,    233, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450310, 1930, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      7, 00,    250, 00,     84, 00,    197, 00,    230, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    224, 00, //////, //////,    271, 00
78989, 19450311, 0730, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    250, 00,     83, 00,    195, 00,    229, 00, //////,  76070, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450311, 1330, "O"   , 00, //////,     15, //////, //////, 00, //////////////, 07,      9, 00,    270, 00,     73, 00,    194, 00,    235, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450311, 1930, "O"   , 00, //////,     13, //////, //////, 00, //////////////, 07,      3, 00,    252, 00,     79, 00,    188, 00,    226, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    279, 00
78989, 19450312, 0730, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      7, 00,    248, 00,     81, 00,    188, 00,    225, 00, //////,  76090, //////, 00,      4, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19450312, 1330, "ZO"  , 00, //////,     12, //////, //////, 00, //////////////, 07,      9, 00,    270, 00,     69, 00,    182, 00,    229, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
