"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19130112, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     73, 00,    183, 00,    226, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130112, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19130113, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    262, 00,     71, 00,    178, 00,    224, 00, //////,  76510, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130113, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     66, 00,    193, 00,    240, 00, //////,  76450, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130113, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     71, 00,    180, 00,    226, 00, //////,  76370, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130113, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    285, 00
78989, 19130114, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     73, 00,    183, 00,    226, 00, //////,  76500, //////, 00,      8, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130114, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     69, 00,    201, 00,    244, 00, //////,  76430, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130114, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    266, 00,     72, 00,    187, 00,    230, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130114, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    288, 00
78989, 19130115, 0800, "NO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    262, 00,     72, 00,    182, 00,    226, 00, //////,  76420, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130115, 1400, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     68, 00,    197, 00,    242, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130115, 1800, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     73, 00,    188, 00,    230, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130115, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    290, 00
78989, 19130116, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    256, 00,     73, 00,    178, 00,    222, 00, //////,  76350, //////, 00,      4, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130116, 1400, "ZO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    282, 00,     76, 00,    216, 00,    250, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130116, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     73, 00,    188, 00,    230, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130116, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    290, 00
78989, 19130117, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     76, 00,    190, 00,    224, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130117, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    266, 00,     71, 00,    183, 00,    228, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130117, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    250, 00,     73, 00,    171, 00,    216, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130117, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19130118, 0800, "NO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    258, 00,     72, 00,    177, 00,    210, 00, //////,  76250, //////, 00,    177, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130118, 1400, "NO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    270, 00,     71, 00,    188, 00,    232, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130118, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    256, 00,     73, 00,    178, 00,    222, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130118, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    274, 00
78989, 19130119, 0800, "NO"  , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    258, 00,     73, 00,    181, 00,    225, 00, //////,  76200, //////, 00,     95, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130119, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    268, 00,     69, 00,    182, 00,    228, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130119, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    252, 00,     70, 00,    166, 00,    214, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130119, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    276, 00
78989, 19130120, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      8, 00,    248, 00,     69, 00,    162, 00,    214, 00, //////,  76250, //////, 00,     42, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130120, 1400, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    266, 00,     71, 00,    183, 00,    228, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130120, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      8, 00,    250, 00,     73, 00,    171, 00,    216, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130120, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    270, 00
78989, 19130121, 0800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     73, 00,    181, 00,    224, 00, //////,  76330, //////, 00,     40, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130121, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    272, 00,     68, 00,    183, 00,    230, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130121, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      7, 00,    256, 00,     69, 00,    176, 00,    216, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130121, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    272, 00
78989, 19130122, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    248, 00,     73, 00,    169, 00,    228, 00, //////,  76380, //////, 00,     11, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130122, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    270, 00,     68, 00,    181, 00,    228, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130122, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      7, 00,    252, 00,     69, 00,    163, 00,    212, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130122, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    225, 00, //////, //////,    275, 00
78989, 19130123, 0800, "NO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    256, 00,     75, 00,    182, 00,    224, 00, //////,  76450, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130123, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    276, 00,     68, 00,    188, 00,    234, 00, //////,  76370, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130123, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      8, 00,    258, 00,     74, 00,    182, 00,    225, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130123, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    275, 00
78989, 19130124, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    258, 00,     76, 00,    188, 00,    226, 00, //////,  76510, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130124, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     70, 00,    195, 00,    238, 00, //////,  76450, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130124, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     73, 00,    183, 00,    226, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130124, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    278, 00
78989, 19130125, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     72, 00,    179, 00,    224, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130125, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     70, 00,    197, 00,    240, 00, //////,  76390, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130125, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130125, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    280, 00
78989, 19130126, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    262, 00,     72, 00,    182, 00,    226, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130126, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     70, 00,    195, 00,    238, 00, //////,  76340, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130126, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     71, 00,    180, 00,    226, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19130126, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    280, 00
78989, 19130127, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    258, 00,     73, 00,    181, 00,    224, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
