"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19310302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    237, 00, //////, //////,    304, 00
78989, 19310303, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      4, 00,    269, 00,     69, 00,    181, 00,    228, 00, //////,  75895, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310303, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      2, 00,    300, 00,     59, 00,    185, 00,    240, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310303, 1745, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      5, 00,    268, 00,     67, 00,    174, 00,    224, 00, //////,  75718, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    237, 00, //////, //////,    302, 00
78989, 19310304, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    270, 00,     68, 00,    181, 00,    228, 00, //////,  75895, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310304, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    302, 00,     58, 00,    183, 00,    240, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310304, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    266, 00,     66, 00,    172, 00,    222, 00, //////,  75692, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    304, 00
78989, 19310305, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    268, 00,     69, 00,    182, 00,    228, 00, //////,  75921, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310305, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    302, 00,     60, 00,    191, 00,    244, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310305, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    267, 00,     68, 00,    177, 00,    225, 00, //////,  75718, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    304, 00
78989, 19310306, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    265, 00,     69, 00,    178, 00,    225, 00, //////,  75946, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310306, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    300, 00,     60, 00,    189, 00,    242, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310306, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      1, 00,    264, 00,     69, 00,    177, 00,    224, 00, //////,  75667, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    302, 00
78989, 19310307, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    267, 00,     69, 00,    182, 00,    228, 00, //////,  75895, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310307, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    300, 00,     60, 00,    189, 00,    242, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310307, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    265, 00,     69, 00,    178, 00,    225, 00, //////,  75692, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    302, 00
78989, 19310308, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    268, 00,     69, 00,    182, 00,    228, 00, //////,  75921, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310308, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    302, 00,     61, 00,    193, 00,    245, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310308, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      1, 00,    264, 00,     70, 00,    179, 00,    225, 00, //////,  75692, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    302, 00
78989, 19310309, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    275, 00,     67, 00,    181, 00,    230, 00, //////,  75946, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310309, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    303, 00,     61, 00,    197, 00,    247, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310309, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    271, 00,     68, 00,    180, 00,    228, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    304, 00
78989, 19310310, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    273, 00,     70, 00,    188, 00,    230, 00, //////,  75972, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310310, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      1, 00,    304, 00,     62, 00,    198, 00,    248, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310310, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    270, 00,     68, 00,    179, 00,    227, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    305, 00
78989, 19310311, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    270, 00,     70, 00,    186, 00,    231, 00, //////,  75972, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310311, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    304, 00,     59, 00,    192, 00,    245, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310311, 1745, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      3, 00,    268, 00,     69, 00,    182, 00,    228, 00, //////,  75718, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    305, 00
78989, 19310312, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    272, 00,     69, 00,    187, 00,    232, 00, //////,  75972, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310312, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      2, 00,    304, 00,     60, 00,    194, 00,    246, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310312, 1745, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      3, 00,    268, 00,     69, 00,    182, 00,    228, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    305, 00
78989, 19310313, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      4, 00,    274, 00,     69, 00,    187, 00,    233, 00, //////,  75997, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310313, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      2, 00,    304, 00,     59, 00,    192, 00,    245, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310313, 1745, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      3, 00,    270, 00,     69, 00,    182, 00,    229, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310313, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    305, 00
78989, 19310314, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    273, 00,     68, 00,    182, 00,    230, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310314, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      1, 00,    305, 00,     60, 00,    195, 00,    247, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310314, 1745, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      2, 00,    271, 00,     69, 00,    184, 00,    230, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310314, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    306, 00
78989, 19310315, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    274, 00,     68, 00,    185, 00,    232, 00, //////,  75946, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310315, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      2, 00,    306, 00,     60, 00,    196, 00,    248, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310315, 1745, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      2, 00,    271, 00,     69, 00,    184, 00,    230, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310315, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    306, 00
78989, 19310316, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      2, 00,    275, 00,     69, 00,    187, 00,    233, 00, //////,  75946, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310316, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    305, 00,     61, 00,    197, 00,    248, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310316, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    270, 00,     69, 00,    184, 00,    230, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310316, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    306, 00
78989, 19310317, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    273, 00,     69, 00,    186, 00,    232, 00, //////,  75972, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310317, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      1, 00,    305, 00,     61, 00,    197, 00,    248, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310317, 1745, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      3, 00,    270, 00,     69, 00,    182, 00,    229, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310317, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    306, 00
78989, 19310318, 0730, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      6, 00,    274, 00,     69, 00,    187, 00,    233, 00, //////,  75997, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310318, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    306, 00,     62, 00,    201, 00,    250, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310318, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    270, 00,     69, 00,    184, 00,    230, 00, //////,  75718, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310318, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    308, 00
78989, 19310319, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      3, 00,    274, 00,     69, 00,    184, 00,    233, 00, //////,  75997, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310319, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    308, 00,     60, 00,    200, 00,    250, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310319, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      3, 00,    271, 00,     69, 00,    184, 00,    230, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310319, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    310, 00
78989, 19310320, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      5, 00,    275, 00,     69, 00,    189, 00,    234, 00, //////,  75997, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310320, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    308, 00,     61, 00,    204, 00,    252, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310320, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      4, 00,    272, 00,     71, 00,    192, 00,    235, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310320, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    310, 00
78989, 19310321, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      4, 00,    272, 00,     70, 00,    189, 00,    233, 00, //////,  75997, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310321, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    305, 00,     62, 00,    199, 00,    249, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310321, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    270, 00,     69, 00,    184, 00,    230, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310321, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    306, 00
78989, 19310322, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    273, 00,     71, 00,    192, 00,    235, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310322, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      1, 00,    310, 00,     60, 00,    202, 00,    252, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310322, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      2, 00,    272, 00,     71, 00,    191, 00,    234, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310322, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    312, 00
78989, 19310323, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      2, 00,    275, 00,     69, 00,    187, 00,    233, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310323, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    312, 00,     60, 00,    205, 00,    254, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310323, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      1, 00,    272, 00,     68, 00,    183, 00,    230, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310323, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    314, 00
78989, 19310324, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      1, 00,    276, 00,     68, 00,    188, 00,    234, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310324, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    313, 00,     60, 00,    204, 00,    254, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310324, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      2, 00,    272, 00,     69, 00,    185, 00,    231, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310324, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    314, 00
78989, 19310325, 0730, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      1, 00,    274, 00,     69, 00,    187, 00,    233, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310325, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      1, 00,    306, 00,     65, 00,    211, 00,    255, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310325, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    271, 00,     72, 00,    191, 00,    234, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310325, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    310, 00
78989, 19310326, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    275, 00,     69, 00,    189, 00,    234, 00, //////,  76048, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310326, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      1, 00,    306, 00,     65, 00,    213, 00,    256, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310326, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    271, 00,     72, 00,    193, 00,    235, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310326, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    310, 00
78989, 19310327, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    276, 00,     68, 00,    188, 00,    234, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310327, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    308, 00,     64, 00,    212, 00,    256, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310327, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    275, 00,     68, 00,    185, 00,    232, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310327, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    310, 00
78989, 19310328, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    275, 00,     70, 00,    191, 00,    235, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310328, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    307, 00,     65, 00,    212, 00,    256, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310328, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      1, 00,    272, 00,     68, 00,    183, 00,    230, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310328, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    310, 00
78989, 19310329, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      1, 00,    273, 00,     69, 00,    184, 00,    231, 00, //////,  75997, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
