"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19350103, 1800, "O"   , 00, //////, //////,     30, //////, 00, //////////////, 07,      4, 00,    260, 00,     82, 00,    206, 00,    238, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350103, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    295, 00
78989, 19350104, 0800, "O"   , 00, //////, //////,     31, //////, 00, //////////////, 07,      5, 00,    263, 00,     79, 00,    202, 00,    237, 00, //////,  76160, //////, 00,     30, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350104, 1300, "O"   , 00, //////, //////,     33, //////, 00, //////////////, 07,      3, 00,    297, 00,     70, 00,    219, 00,    256, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350104, 1800, "O"   , 00, //////, //////,     33, //////, 00, //////////////, 07,      2, 00,    259, 00,     77, 00,    191, 00,    230, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350104, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    299, 00
78989, 19350105, 0800, "O"   , 00, //////, //////,     30, //////, 00, //////////////, 07,      2, 00,    260, 00,     82, 00,    206, 00,    238, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350105, 1300, "O"   , 00, //////, //////,     40, //////, 00, //////////////, 07,      4, 00,    290, 00,     72, 00,    215, 00,    252, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350105, 1800, "O"   , 00, //////, //////,     29, //////, 00, //////////////, 07,      2, 00,    258, 00,     78, 00,    192, 00,    230, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350105, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    295, 00
78989, 19350106, 0800, "O"   , 00, //////, //////,     29, //////, 00, //////////////, 07,      7, 00,    264, 00,     77, 00,    196, 00,    234, 00, //////,  76110, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350106, 1300, "O"   , 00, //////, //////,     30, //////, 00, //////////////, 07,      8, 00,    286, 00,     70, 00,    205, 00,    246, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350106, 1800, "O"   , 00, //////, //////,     30, //////, 00, //////////////, 07,      2, 00,    253, 00,     81, 00,    195, 00,    230, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350106, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    296, 00
78989, 19350107, 0800, "O"   , 00, //////, //////,     34, //////, 00, //////////////, 07,      2, 00,    260, 00,     79, 00,    198, 00,    234, 00, //////,  75950, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350107, 1300, "OZO" , 00, //////, //////,     30, //////, 00, //////////////, 07,      2, 00,    288, 00,     68, 00,    200, 00,    244, 00, //////,  75910, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350107, 1800, "OZO" , 00, //////, //////,     26, //////, 00, //////////////, 07,      2, 00,    250, 00,     84, 00,    197, 00,    230, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350107, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    295, 00
78989, 19350108, 0800, "O"   , 00, //////, //////,     22, //////, 00, //////////////, 07,      3, 00,    259, 00,     79, 00,    195, 00,    232, 00, //////,  76010, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350108, 1300, "OZO" , 00, //////, //////,     26, //////, 00, //////////////, 07,      5, 00,    295, 00,     70, 00,    218, 00,    255, 00, //////,  75770, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350108, 1800, "O"   , 00, //////, //////,     20, //////, 00, //////////////, 07,      5, 00,    259, 00,     77, 00,    191, 00,    230, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350108, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    310, 00
78989, 19350109, 0800, "O"   , 00, //////, //////,     22, //////, 00, //////////////, 07,      2, 00,    254, 00,     84, 00,    202, 00,    234, 00, //////,  76060, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350109, 1300, "OZO" , 00, //////, //////,     28, //////, 00, //////////////, 07,      2, 00,    284, 00,     76, 00,    219, 00,    252, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350109, 1800, "OZO" , 00, //////, //////,     21, //////, 00, //////////////, 07,      2, 00,    254, 00,     79, 00,    188, 00,    227, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350109, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    221, 00, //////, //////,    300, 00
78989, 19350110, 0800, "OZO" , 00, //////, //////,     19, //////, 00, //////////////, 07,      5, 00,    260, 00,     79, 00,    198, 00,    234, 00, //////,  75980, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350110, 1300, "OZO" , 00, //////, //////,     28, //////, 00, //////////////, 07,      3, 00,    287, 00,     70, 00,    207, 00,    247, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350110, 1800, "OZO" , 00, //////, //////,     17, //////, 00, //////////////, 07,      1, 00,    253, 00,     78, 00,    187, 00,    226, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350110, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    301, 00
78989, 19350111, 0800, "O"   , 00, //////, //////,     15, //////, 00, //////////////, 07,      2, 00,    260, 00,     81, 00,    202, 00,    236, 00, //////,  76050, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350111, 1300, "ONO" , 00, //////, //////,     25, //////, 00, //////////////, 07,      2, 00,    288, 00,     73, 00,    214, 00,    251, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350111, 1800, "NO"  , 00, //////, //////,     41, //////, 00, //////////////, 07,      1, 00,    255, 00,     85, 00,    205, 00,    236, 00, //////,  75800, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350111, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    305, 00
78989, 19350112, 0800, "O"   , 00, //////, //////,     25, //////, 00, //////////////, 07,      6, 00,    272, 00,     85, 00,    228, 00,    253, 00, //////,  76060, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350112, 1300, "O"   , 00, //////, //////,     26, //////, 00, //////////////, 07,      5, 00,    278, 00,     82, 00,    228, 00,    255, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350112, 1800, "O"   , 00, //////, //////,     38, //////, 00, //////////////, 07,      7, 00,    264, 00,     85, 00,    219, 00,    246, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350112, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    301, 00
78989, 19350113, 0800, "NO"  , 00, //////, //////,     24, //////, 00, //////////////, 07,      6, 00,    262, 00,     87, 00,    220, 00,    246, 00, //////,  75920, //////, 00,     53, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350113, 1300, "O"   , 00, //////, //////,     32, //////, 00, //////////////, 07,      5, 00,    292, 00,     76, 00,    230, 00,    260, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350113, 1800, "NO"  , 00, //////, //////,     37, //////, 00, //////////////, 07,      6, 00,    258, 00,     85, 00,    211, 00,    240, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350113, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    305, 00
78989, 19350114, 0800, "ONO" , 00, //////, //////,     37, //////, 00, //////////////, 07,      7, 00,    263, 00,     85, 00,    217, 00,    245, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350114, 1300, "ONO" , 00, //////, //////,     44, //////, 00, //////////////, 07,      8, 00,    277, 00,     81, 00,    225, 00,    253, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350114, 1800, "O"   , 00, //////, //////,     26, //////, 00, //////////////, 07,      9, 00,    252, 00,     83, 00,    197, 00,    231, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350114, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    237, 00, //////, //////,    285, 00
78989, 19350115, 0800, "O"   , 00, //////, //////,     24, //////, 00, //////////////, 07,      2, 00,    255, 00,     83, 00,    201, 00,    234, 00, //////,  76100, //////, 00,     13, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350115, 1300, "O"   , 00, //////, //////,     36, //////, 00, //////////////, 07,      4, 00,    290, 00,     68, 00,    203, 00,    246, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350115, 1800, "O"   , 00, //////, //////,     25, //////, 00, //////////////, 07,      2, 00,    258, 00,     78, 00,    192, 00,    230, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350115, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    297, 00
78989, 19350116, 0800, "O"   , 00, //////, //////,     44, //////, 00, //////////////, 07,      3, 00,    263, 00,     81, 00,    206, 00,    239, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350116, 1300, "O"   , 00, //////, //////,     47, //////, 00, //////////////, 07,      6, 00,    287, 00,     76, 00,    223, 00,    255, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350116, 1800, "O"   , 00, //////, //////,     37, //////, 00, //////////////, 07,      7, 00,    261, 00,     79, 00,    199, 00,    235, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350116, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    290, 00
78989, 19350117, 0800, "O"   , 00, //////, //////,     55, //////, 00, //////////////, 07,      7, 00,    264, 00,     77, 00,    196, 00,    237, 00, //////,  76220, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350117, 1300, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      4, 00,    292, 00,     72, 00,    218, 00,    254, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350117, 1800, "O"   , 00, //////, //////,     32, //////, 00, //////////////, 07,      4, 00,    262, 00,     79, 00,    200, 00,    236, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350117, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19350118, 0800, "O"   , 00, //////, //////,     48, //////, 00, //////////////, 07,      6, 00,    263, 00,     79, 00,    202, 00,    237, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350118, 1300, "O"   , 00, //////, //////,     50, //////, 00, //////////////, 07,      8, 00,    282, 00,     73, 00,    208, 00,    246, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350118, 1800, "O"   , 00, //////, //////,     40, //////, 00, //////////////, 07,      3, 00,    261, 00,     80, 00,    201, 00,    236, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350118, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    285, 00
78989, 19350119, 0800, "O"   , 00, //////, //////,     39, //////, 00, //////////////, 07,      2, 00,    264, 00,     78, 00,    199, 00,    236, 00, //////,  76200, //////, 00,     10, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350119, 1300, "O"   , 00, //////, //////,     47, //////, 00, //////////////, 07,      4, 00,    292, 00,     67, 00,    202, 00,    246, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350119, 1800, "O"   , 00, //////, //////,     37, //////, 00, //////////////, 07,      5, 00,    254, 00,     84, 00,    202, 00,    234, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350119, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    297, 00
78989, 19350120, 0800, "O"   , 00, //////, //////,     42, //////, 00, //////////////, 07,      5, 00,    257, 00,     80, 00,    196, 00,    232, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350120, 1300, "NO"  , 00, //////, //////,     57, //////, 00, //////////////, 07,      6, 00,    265, 00,     77, 00,    199, 00,    236, 00, //////,  76170, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350120, 1800, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      9, 00,    252, 00,     82, 00,    196, 00,    230, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350120, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    224, 00, //////, //////,    271, 00
78989, 19350121, 0800, "NO"  , 00, //////, //////,     45, //////, 00, //////////////, 07,     10, 00,    228, 00,     89, 00,    183, 00,    215, 00, //////,  76210, //////, 00,     31, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350121, 1300, "O"   , 00, //////, //////,     35, //////, 00, //////////////, 07,      6, 00,    278, 00,     66, 00,    183, 00,    232, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350121, 1800, "OZO" , 00, //////, //////,     31, //////, 00, //////////////, 07,      4, 00,    258, 00,     77, 00,    190, 00,    229, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350121, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    202, 00, //////, //////,    290, 00
78989, 19350122, 0800, "ZO"  , 00, //////, //////,     28, //////, 00, //////////////, 07,      7, 00,    236, 00,     90, 00,    194, 00,    224, 00, //////,  76090, //////, 00,     72, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350122, 1300, "O"   , 00, //////, //////,     29, //////, 00, //////////////, 07,      8, 00,    287, 00,     63, 00,    183, 00,    235, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350122, 1800, "O"   , 00, //////, //////,     42, //////, 00, //////////////, 07,      3, 00,    249, 00,     78, 00,    187, 00,    222, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350122, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    206, 00, //////, //////,    295, 00
78989, 19350123, 0800, "NO"  , 00, //////, //////,     37, //////, 00, //////////////, 07,      8, 00,    240, 00,     81, 00,    179, 00,    217, 00, //////,  76060, //////, 00,     35, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350123, 1300, "NO"  , 00, //////, //////,     43, //////, 00, //////////////, 07,      2, 00,    260, 00,     68, 00,    170, 00,    219, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350123, 1800, "NO"  , 00, //////, //////,     26, //////, 00, //////////////, 07,      2, 00,    247, 00,     73, 00,    169, 00,    214, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350123, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    200, 00, //////, //////,    275, 00
78989, 19350124, 0800, "O"   , 00, //////, //////,     10, //////, 00, //////////////, 07,      5, 00,    257, 00,     72, 00,    176, 00,    221, 00, //////,  76060, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350124, 1300, "O"   , 00, //////, //////,      4, //////, 00, //////////////, 07,      3, 00,    261, 00,     72, 00,    180, 00,    225, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350124, 1800, "NO"  , 00, //////, //////,     14, //////, 00, //////////////, 07,      3, 00,    247, 00,     73, 00,    167, 00,    213, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350124, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    218, 00, //////, //////,    280, 00
78989, 19350125, 0800, "NO"  , 00, //////, //////,      9, //////, 00, //////////////, 07,      4, 00,    252, 00,     69, 00,    164, 00,    213, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350125, 1300, "NO"  , 00, //////, //////,      5, //////, 00, //////////////, 07,      6, 00,    263, 00,     65, 00,    163, 00,    216, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350125, 1800, "O"   , 00, //////, //////,     11, //////, 00, //////////////, 07,      2, 00,    248, 00,     68, 00,    158, 00,    208, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350125, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    290, 00
78989, 19350126, 0800, "O"   , 00, //////, //////,     13, //////, 00, //////////////, 07,      3, 00,    252, 00,     73, 00,    173, 00,    218, 00, //////,  76260, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350126, 1300, "ZO"  , 00, //////, //////,     27, //////, 00, //////////////, 07,      3, 00,    290, 00,     59, 00,    176, 00,    232, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350126, 1800, "NO"  , 00, //////, //////,     22, //////, 00, //////////////, 07,      2, 00,    256, 00,     71, 00,    173, 00,    219, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19350126, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    214, 00, //////, //////,    301, 00
78989, 19350127, 0800, "O"   , 00, //////, //////,     24, //////, 00, //////////////, 07,      2, 00,    246, 00,     78, 00,    179, 00,    219, 00, //////,  76020, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
